	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月25日	31504-云计算加速产品高级技术顾问	北京	腾讯	https://www.liepin.com/job/1927273595.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
1	2	本科及以上	5-10年	面议	2020年04月25日	CSIG16-垂类信息服务建设产品经理	北京	腾讯	https://www.liepin.com/job/1927177593.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
2	3	本科及以上	5-10年	面议	2020年04月25日	PCG19-腾讯视频搜索后台组长	深圳	腾讯	https://www.liepin.com/job/1927141527.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
3	4	本科及以上	5-10年	面议	2020年04月25日	25664-高级DBA架构师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100319.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
4	5	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯云CDN后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038131.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
5	6	本科及以上	3-5年	面议	2020年04月25日	59427-29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（上海）	上海	腾讯	https://www.liepin.com/job/1927038095.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
6	7	本科及以上	3-5年	面议	2020年04月25日	59426-29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（北京）	北京	腾讯	https://www.liepin.com/job/1927038089.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
7	8	本科及以上	3-5年	面议	2020年04月25日	59425-29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（广州）	广州	腾讯	https://www.liepin.com/job/1927038087.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
8	9	本科及以上	5-10年	面议	2020年04月25日	29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（上海）	上海	腾讯	https://www.liepin.com/job/1927038083.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
9	10	本科及以上	5-10年	面议	2020年04月25日	29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（北京）	北京	腾讯	https://www.liepin.com/job/1927038081.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
10	11	本科及以上	5-10年	面议	2020年04月25日	29777-腾讯云能源行业解决方案架构师（北京/上海/广州/深圳）（广州）	广州	腾讯	https://www.liepin.com/job/1927038079.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
11	12	本科及以上	5-10年	面议	2020年04月25日	CSIG02-基础教育行业售前架构师（北京/上海/深圳）（上海）	上海	腾讯	https://www.liepin.com/job/1927038075.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
