	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
17	18	本科及以上	3-5年	15-25k·15薪	2020年02月04日	大数据开发工程师(J11320)	北京-西三旗	明略科技集团	https://www.liepin.com/job/1925925525.shtml	https://www.liepin.com/company/8550487/	86	AI创新成长50强	UI设计	2
18	19	本科及以上	5-10年	20-30k·13薪	2020年01月21日	产品经理	上海-普陀区	奥比中光	https://www.liepin.com/job/1925875845.shtml	https://www.liepin.com/company/8055105/	86	AI创新成长50强	UI设计	2
19	20	本科及以上	1-3年	15-30k·12薪	2020年01月13日	ios开发工程师	北京	爱笔(北京)智能科技有限公司	https://www.liepin.com/job/1918235127.shtml	https://www.liepin.com/company/9402103/	86	AI创新成长50强	UI设计	2
20	21	统招本科	3-5年	18-35k·12薪	2019年12月12日	机器人系统软件工程师-Android方向	北京-望京	深圳前海达闼科技有限公司	https://www.liepin.com/job/1912944105.shtml	https://www.liepin.com/company/8487902/	86	AI创新成长50强	UI设计	2
21	22	统招本科	1-3年	面议	2019年12月09日	产品经理-智能服务事业部-武汉	武汉-关山	科大讯飞	https://www.liepin.com/job/1925200169.shtml	https://www.liepin.com/company/4454894/	86	AI创新成长50强	UI设计	2
22	23	本科及以上	1-3年	7-12k·12薪	2019年12月04日	QT界面开发工程师	西安	奥比中光	https://www.liepin.com/job/1921594959.shtml	https://www.liepin.com/company/8055105/	86	AI创新成长50强	UI设计	2
23	24	硕士及以上	3-5年	20-50k·12薪	2019年11月23日	前端开发工程师	深圳	深圳前海达闼科技有限公司	https://www.liepin.com/job/1924918389.shtml	https://www.liepin.com/company/8487902/	86	AI创新成长50强	UI设计	2
24	25	统招本科	3-5年	20-30k·14薪	2019年11月23日	前端开发工程师 岗位职责： 1、负责平台前端系统的系统构建、功能开发以及具体页面功能特效的实现、调试和维护； 2、负责B/S产品线与平台端的	深圳	深圳前海达闼科技有限公司	https://www.liepin.com/job/1924910269.shtml	https://www.liepin.com/company/8487902/	86	AI创新成长50强	UI设计	2
25	26	本科及以上	3-5年	15-25k·12薪	2019年11月01日	android架构师-消费者事业群-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1919392053.shtml	https://www.liepin.com/company/4454894/	86	AI创新成长50强	UI设计	2
26	27	本科及以上	3-5年	10-20k·12薪	2019年11月01日	Android开发工程师-消费者BG-合肥	合肥	科大讯飞	https://www.liepin.com/job/1915884049.shtml	https://www.liepin.com/company/4454894/	86	AI创新成长50强	UI设计	2
27	28	统招本科	1-3年	10-20k·12薪	2019年09月03日	web开发工程师（广告）-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917287245.shtml	https://www.liepin.com/company/4454894/	86	AI创新成长50强	UI设计	2
28	29	本科及以上	5-10年	10-15k·12薪	2019年08月29日	产品经理	石家庄	海云数据	https://www.liepin.com/job/1916622539.shtml	https://www.liepin.com/company/7856749/	86	AI创新成长50强	UI设计	2
29	30	大专及以上	5-10年	8-15k·12薪	2019年07月03日	产品经理	石家庄-谈固	海云数据	https://www.liepin.com/job/1921006007.shtml	https://www.liepin.com/company/7856749/	86	AI创新成长50强	UI设计	2
30	31	本科及以上	1-3年	面议	2019年06月19日	前端开发工程师		旷视科技	https://www.liepin.com/job/1920844567.shtml	https://www.liepin.com/company/7858396/	86	AI创新成长50强	UI设计	2
31	32	本科及以上	3-5年	面议	2019年05月13日	高级web前端开发工程师	北京-中关村	海云数据	https://www.liepin.com/job/1914260014.shtml	https://www.liepin.com/company/7856749/	86	AI创新成长50强	UI设计	2
32	33	本科及以上	5-10年	32-45k·14薪	2019年04月19日	产品总监	上海-漕河泾	上海乂学教育科技有限公司	https://www.liepin.com/job/1919328381.shtml	https://www.liepin.com/company/8533447/	86	AI创新成长50强	UI设计	2
33	34	本科及以上	3-5年	15-25k·12薪	2019年04月12日	unity3d开发工程师	北京	特斯联	https://www.liepin.com/job/1919147251.shtml	https://www.liepin.com/company/8757657/	86	AI创新成长50强	UI设计	2
34	35	统招本科	3-5年	15-25k·13薪	2019年03月05日	web前端		特斯联	https://www.liepin.com/job/1917226409.shtml	https://www.liepin.com/company/8757657/	86	AI创新成长50强	UI设计	2
35	36	统招本科	3-5年	20-40k·15薪	2019年09月27日	高级产品经理	北京-五道口	明略科技集团	https://www.liepin.com/job/1923800585.shtml	https://www.liepin.com/company/8550487/	86	AI创新成长50强	UI设计	2
36	37	本科及以上	3-5年	18-25k·12薪	2019年08月29日	产品经理 (职位编号：2019ggaq004)	南京	海云数据	https://www.liepin.com/job/1917234721.shtml	https://www.liepin.com/company/7856749/	86	AI创新成长50强	UI设计	2
37	38	本科及以上	经验不限	4-8k·12薪	2020年03月27日	视觉设计实习生	上海	SenseTime（商汤集团）	https://www.liepin.com/job/1927001159.shtml	https://www.liepin.com/company/8349238/	86	AI创新成长50强	UI设计	2
38	39	本科及以上	3-5年	12-22k·12薪	2020年03月11日	web前端开发工程师	苏州-工业园区	苏州思必驰	https://www.liepin.com/job/1926582293.shtml	https://www.liepin.com/company/4270001/	86	AI创新成长50强	UI设计	2
39	40	统招本科	5-10年	15-25k·13薪	2020年03月09日	高级U3D开发工程师	上海-普陀区	奥比中光	https://www.liepin.com/job/1926531849.shtml	https://www.liepin.com/company/8055105/	86	AI创新成长50强	UI设计	2
