	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	10-15k·13薪	2020年03月30日	平面设计	广州-大沙	NIO蔚来	https://www.liepin.com/job/1917727277.shtml	https://www.liepin.com/company/8524725/	151	上市公司	视觉设计	5
1	2	本科及以上	经验不限	2-3k·12薪	2020年03月26日	游戏视觉设计实习生-广州	广州-东圃	网易集团	https://www.liepin.com/job/1919943553.shtml	https://www.liepin.com/company/5964833/	151	上市公司	视觉设计	5
2	3	本科及以上	3-5年	10-15k·13薪	2020年03月25日	运营视觉设计师	南京	孩子王	https://www.liepin.com/job/1926898155.shtml	https://www.liepin.com/company/8189352/	151	上市公司	视觉设计	5
3	4	本科及以上	5-10年	面议	2020年03月24日	WMPS-袋鼠学院-视觉设计师		美团点评	https://www.liepin.com/job/1926908233.shtml	https://www.liepin.com/company/2036768/	151	上市公司	视觉设计	5
4	5	本科及以上	3-5年	14-20k·12薪	2020年03月24日	UI 设计师（视觉）	广州	欢聚集团	https://www.liepin.com/job/1926899875.shtml	https://www.liepin.com/company/930104/	151	上市公司	视觉设计	5
5	6	本科及以上	3-5年	15-30k·12薪	2020年03月24日	高级电商视觉设计师	广州	欢聚集团	https://www.liepin.com/job/1926899309.shtml	https://www.liepin.com/company/930104/	151	上市公司	视觉设计	5
6	7	本科及以上	1-3年	14-28k·12薪	2020年03月23日	视觉设计-影视剧媒体化方向		小米	https://www.liepin.com/job/1926170563.shtml	https://www.liepin.com/company/2174886/	151	上市公司	视觉设计	5
7	8	统招本科	5-10年	25-40k·14薪	2020年03月23日	高级视觉设计师		京东商城	https://www.liepin.com/job/1924150497.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
8	9	本科及以上	1-3年	10-15k·14薪	2020年03月23日	视觉设计		寺库	https://www.liepin.com/job/1923204531.shtml	https://www.liepin.com/company/4124363/	151	上市公司	视觉设计	5
9	10	学历不限	3-5年	面议	2020年03月19日	阿里巴巴银泰商业-创意视觉设计师	杭州	阿里巴巴	https://www.liepin.com/job/1923430635.shtml	https://www.liepin.com/company/1072424/	151	上市公司	视觉设计	5
10	11	本科及以上	3-5年	15-20k·14薪	2020年03月18日	视觉设计师	北京	寺库	https://www.liepin.com/job/1926757295.shtml	https://www.liepin.com/company/4124363/	151	上市公司	视觉设计	5
11	12	大专及以上	3-5年	15-30k·12薪	2020年03月16日	视觉特效设计师	上海-徐汇区	网易集团	https://www.liepin.com/job/1923165649.shtml	https://www.liepin.com/company/5964833/	151	上市公司	视觉设计	5
12	13	学历不限	经验不限	15-20k·12薪	2020年03月13日	高级GUI视觉设计师	深圳	酷派集团	https://www.liepin.com/job/1921080807.shtml	https://www.liepin.com/company/634770/	151	上市公司	视觉设计	5
13	14	本科及以上	5-10年	面议	2020年03月12日	RP-HR产品视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923883705.shtml	https://www.liepin.com/company/7983148/	151	上市公司	视觉设计	5
14	15	统招本科	5-10年	面议	2020年03月11日	视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968847.shtml	https://www.liepin.com/company/884492/	151	上市公司	视觉设计	5
15	16	统招本科	1-3年	面议	2020年03月11日	视觉设计	北京	阅文集团	https://www.liepin.com/job/1922472523.shtml	https://www.liepin.com/company/8166451/	151	上市公司	视觉设计	5
16	17	统招本科	经验不限	面议	2020年03月11日	运营视觉设计师-QQ阅读	北京	阅文集团	https://www.liepin.com/job/1916327179.shtml	https://www.liepin.com/company/8166451/	151	上市公司	视觉设计	5
17	18	本科及以上	3-5年	15-22k·16薪	2020年03月06日	视觉设计师	广州	网易集团	https://www.liepin.com/job/1926478351.shtml	https://www.liepin.com/company/5964833/	151	上市公司	视觉设计	5
18	19	本科及以上	1-3年	8-12k·13薪	2020年03月04日	视觉设计师	广州-海珠区	云米全屋互联网家电	https://www.liepin.com/job/1924689419.shtml	https://www.liepin.com/company/8510313/	151	上市公司	视觉设计	5
19	20	本科及以上	3-5年	10-15k·14薪	2020年02月28日	视觉设计师（人工智能事业部）	珠海	远光软件珠海	https://www.liepin.com/job/1926308143.shtml	https://www.liepin.com/company/2229548/	151	上市公司	视觉设计	5
20	21	本科及以上	3-5年	18-36k·14薪	2020年02月26日	视觉设计师	北京	京东商城	https://www.liepin.com/job/1925838835.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
21	22	统招本科	5-10年	20-40k·15薪	2020年02月26日	美团外卖配送-品牌视觉设计师	北京	美团点评	https://www.liepin.com/job/1924806253.shtml	https://www.liepin.com/company/2036768/	151	上市公司	视觉设计	5
22	23	统招本科	3-5年	20-40k·15薪	2020年02月26日	美团外卖配送-资深视觉设计师	北京	美团点评	https://www.liepin.com/job/1922126347.shtml	https://www.liepin.com/company/2036768/	151	上市公司	视觉设计	5
23	24	本科及以上	3-5年	15-30k·12薪	2020年02月22日	ED-视觉设计师(J11343)	广州-黄埔区	CVTE	https://www.liepin.com/job/1916839563.shtml	https://www.liepin.com/company/7854025/	151	上市公司	视觉设计	5
24	25	本科及以上	1-3年	10-15k·13薪	2020年02月22日	ED-视觉设计师（希沃学院）(J11308)	广州	CVTE	https://www.liepin.com/job/1916636751.shtml	https://www.liepin.com/company/7854025/	151	上市公司	视觉设计	5
25	26	本科及以上	5-10年	20-30k·12薪	2020年02月16日	资深视觉设计师		美团点评	https://www.liepin.com/job/1926073485.shtml	https://www.liepin.com/company/2036768/	151	上市公司	视觉设计	5
26	27	本科及以上	5-10年	20-30k·12薪	2020年02月16日	资深视觉设计师/专家		美团点评	https://www.liepin.com/job/1926073479.shtml	https://www.liepin.com/company/2036768/	151	上市公司	视觉设计	5
27	28	本科及以上	经验不限	15-20k·13薪	2020年02月12日	高级/资深GUI视觉设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1915435215.shtml	https://www.liepin.com/company/5964833/	151	上市公司	视觉设计	5
28	29	大专及以上	3-5年	15-25k·13薪	2020年02月12日	资深GUI视觉设计师	上海-张江	网易集团	https://www.liepin.com/job/1915082203.shtml	https://www.liepin.com/company/5964833/	151	上市公司	视觉设计	5
29	30	统招本科	3-5年	面议	2020年02月10日	高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1925990937.shtml	https://www.liepin.com/company/884492/	151	上市公司	视觉设计	5
30	31	统招本科	3-5年	15-30k·12薪	2020年02月07日	UI视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968861.shtml	https://www.liepin.com/company/884492/	151	上市公司	视觉设计	5
31	32	本科及以上	5-10年	15-25k·12薪	2020年02月05日	视觉设计师		京东商城	https://www.liepin.com/job/1918344831.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
32	33	学历不限	3-5年	面议	2020年02月05日	亚博科技-资深视觉设计师	杭州	阿里巴巴	https://www.liepin.com/job/1915791197.shtml	https://www.liepin.com/company/1072424/	151	上市公司	视觉设计	5
33	34	统招本科	3-5年	面议	2020年02月01日	视觉设计师-品牌市场部-合肥	合肥	科大讯飞	https://www.liepin.com/job/1925904725.shtml	https://www.liepin.com/company/4454894/	151	上市公司	视觉设计	5
34	35	统招本科	3-5年	面议	2020年01月08日	视觉设计岗	北京	京东商城	https://www.liepin.com/job/1925695453.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
35	36	统招本科	3-5年	10-20k·14薪	2020年01月08日	UX（视觉设计师）岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1924413439.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
36	37	大专及以上	3-5年	面议	2020年01月08日	SZJDC008-视觉设计师岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1917786283.shtml	https://www.liepin.com/company/9747025/	151	上市公司	视觉设计	5
37	38	本科及以上	3-5年	面议	2019年12月31日	53724-29910-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925583137.shtml	https://www.liepin.com/company/7983148/	151	上市公司	视觉设计	5
38	39	本科及以上	经验不限	15-20k·12薪	2019年12月26日	视觉设计师	北京-望京	凤凰新媒体	https://www.liepin.com/job/1925475967.shtml	https://www.liepin.com/company/8139695/	151	上市公司	视觉设计	5
39	40	本科及以上	1-3年	15-25k·12薪	2019年12月12日	UI界面视觉设计	北京-清河	小米	https://www.liepin.com/job/1921984275.shtml	https://www.liepin.com/company/2174886/	151	上市公司	视觉设计	5
