	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
17	18	本科及以上	1-3年	面议	2020年03月20日	29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926166391.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
18	19	统招本科	3-5年	10-20k·14薪	2020年03月19日	交互设计师	深圳	腾讯	https://www.liepin.com/job/1924908119.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
19	20	统招本科	经验不限	2-3k·12薪	2020年03月16日	游戏交互设计实习生	广州-珠江新城	网易集团	https://www.liepin.com/job/1922431857.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
20	21	本科及以上	1-3年	面议	2020年02月20日	交互设计师	广州-天河区	网易集团	https://www.liepin.com/job/1926137753.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
21	22	本科及以上	5-10年	面议	2020年02月11日	资深交互设计师/专家	杭州	网易集团	https://www.liepin.com/job/1926003351.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
22	23	统招本科	3-5年	面议	2020年02月07日	高级交互设计师	北京	Baidu	https://www.liepin.com/job/1925968633.shtml	https://www.liepin.com/company/884492/	242	中国500强	交互设计	4
23	24	学历不限	5-10年	面议	2020年01月19日	政务钉钉事业部-交互设计专家（上海专场）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1925856939.shtml	https://www.liepin.com/company/1072424/	242	中国500强	交互设计	4
24	25	统招本科	3-5年	15-25k·12薪	2020年01月14日	交互设计师	北京	海尔智家	https://www.liepin.com/job/1925784083.shtml	https://www.liepin.com/company/9671743/	242	中国500强	交互设计	4
25	26	大专及以上	3-5年	30-41k·12薪	2020年01月09日	交互设计师	上海	阿里巴巴	https://www.liepin.com/job/1923350643.shtml	https://www.liepin.com/company/1072424/	242	中国500强	交互设计	4
26	27	本科及以上	3-5年	面议	2019年12月31日	55098-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925583421.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
27	28	统招本科	5-10年	20-40k·15薪	2019年12月20日	商业产品部_商业产品经理(视频广告交互设计方向)	北京	Baidu	https://www.liepin.com/job/1924813351.shtml	https://www.liepin.com/company/884492/	242	中国500强	交互设计	4
28	29	大专及以上	1-3年	11-25k·12薪	2019年12月10日	游戏交互设计师（外包编制）	广州	网易集团	https://www.liepin.com/job/1916279033.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
29	30	统招本科	1-3年	12-30k·16薪	2019年12月10日	游戏交互设计师	广州-天河区	网易集团	https://www.liepin.com/job/1914760088.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
30	31	统招本科	经验不限	2-3k·12薪	2019年12月03日	交互设计实习生	北京	Baidu	https://www.liepin.com/job/1922769675.shtml	https://www.liepin.com/company/884492/	242	中国500强	交互设计	4
31	32	统招本科	经验不限	10-18k·12薪	2019年11月14日	ue交互设计师	北京	Baidu	https://www.liepin.com/job/1924749645.shtml	https://www.liepin.com/company/884492/	242	中国500强	交互设计	4
32	33	统招本科	1-3年	13-20k·12薪	2019年11月05日	交互设计师	北京	Baidu	https://www.liepin.com/job/1924563151.shtml	https://www.liepin.com/company/884492/	242	中国500强	交互设计	4
33	34	统招本科	3-5年	面议	2019年10月28日	游戏交互设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1924406729.shtml	https://www.liepin.com/company/5964833/	242	中国500强	交互设计	4
34	35	本科及以上	1-3年	面议	2019年10月15日	18434-交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923963247.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
35	36	本科及以上	3-5年	面议	2019年10月15日	15573-游戏交互设计师(上海)	上海	腾讯	https://www.liepin.com/job/1923912451.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
36	37	本科及以上	1-3年	面议	2019年10月15日	25925-少儿编程交互设计师	深圳	腾讯	https://www.liepin.com/job/1923587481.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
37	38	本科及以上	5-10年	面议	2019年10月15日	29910-高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1923462121.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
38	39	本科及以上	3-5年	面议	2019年10月15日	30633-腾讯广告高级交互设计师（上海）	上海	腾讯	https://www.liepin.com/job/1923341269.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
39	40	本科及以上	5-10年	面议	2019年10月15日	31677-高级VUI交互设计师	深圳	腾讯	https://www.liepin.com/job/1923228905.shtml	https://www.liepin.com/company/7983148/	242	中国500强	交互设计	4
