	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	面议	2020年02月07日	高级交互设计师	北京	Baidu	https://www.liepin.com/job/1925968633.shtml	https://www.liepin.com/company/884492/	163	上市公司	交互设计	7
1	2	统招本科	3-5年	8-15k·14薪	2020年02月03日	交互设计工程师-教育BG-青岛	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925741141.shtml	https://www.liepin.com/company/4454894/	163	上市公司	交互设计	7
2	3	学历不限	5-10年	面议	2020年01月19日	政务钉钉事业部-交互设计专家（上海专场）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1925856939.shtml	https://www.liepin.com/company/1072424/	163	上市公司	交互设计	7
3	4	统招本科	3-5年	15-25k·12薪	2020年01月14日	交互设计师	北京	海尔智家	https://www.liepin.com/job/1925784083.shtml	https://www.liepin.com/company/9671743/	163	上市公司	交互设计	7
4	5	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家	合肥-高新区	科大讯飞	https://www.liepin.com/job/1924717593.shtml	https://www.liepin.com/company/4454894/	163	上市公司	交互设计	7
5	6	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家		科大讯飞	https://www.liepin.com/job/1924717591.shtml	https://www.liepin.com/company/4454894/	163	上市公司	交互设计	7
6	7	大专及以上	3-5年	30-41k·12薪	2020年01月09日	交互设计师	上海	阿里巴巴	https://www.liepin.com/job/1923350643.shtml	https://www.liepin.com/company/1072424/	163	上市公司	交互设计	7
7	8	本科及以上	3-5年	15-20k·14薪	2020年01月08日	SZJDC020-交互设计师（羚珑项目）	深圳-宝安区	京东商城	https://www.liepin.com/job/1920273901.shtml	https://www.liepin.com/company/9747025/	163	上市公司	交互设计	7
8	9	本科及以上	3-5年	15-30k·14薪	2020年01月08日	SZJDC019-交互设计师（互动营销方向）	深圳-宝安区	京东商城	https://www.liepin.com/job/1920236763.shtml	https://www.liepin.com/company/9747025/	163	上市公司	交互设计	7
9	10	本科及以上	3-5年	20-40k·14薪	2020年01月08日	SZJDC018-交互设计师（频道方向）	深圳-宝安区	京东商城	https://www.liepin.com/job/1920236653.shtml	https://www.liepin.com/company/9747025/	163	上市公司	交互设计	7
10	11	大专及以上	1-3年	面议	2020年01月08日	SZJDC012-交互设计师岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1917786359.shtml	https://www.liepin.com/company/9747025/	163	上市公司	交互设计	7
11	12	本科及以上	3-5年	面议	2019年12月31日	55098-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925583421.shtml	https://www.liepin.com/company/7983148/	163	上市公司	交互设计	7
12	13	统招本科	5-10年	20-40k·15薪	2019年12月20日	商业产品部_商业产品经理(视频广告交互设计方向)	北京	Baidu	https://www.liepin.com/job/1924813351.shtml	https://www.liepin.com/company/884492/	163	上市公司	交互设计	7
