	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	5-10年	面议	2020年04月16日	设计事业部-高级体验设计专家-天猫	杭州	阿里巴巴	https://www.liepin.com/job/1927514893.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
1	2	学历不限	5-10年	面议	2020年04月16日	设计事业部-体验设计高级专家-淘宝	杭州	阿里巴巴	https://www.liepin.com/job/1927514795.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
2	3	本科及以上	1-3年	14-28k·16薪	2020年04月13日	UE4特效设计师	广州-天河区	网易集团	https://www.liepin.com/job/1926704797.shtml	https://www.liepin.com/company/5964833/	241	中国500强	交互设计	3
3	4	学历不限	5-10年	面议	2020年04月14日	文娱优酷-高级体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927430889.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
4	5	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-淘宝设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514805.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
5	6	学历不限	5-10年	面议	2020年04月16日	设计事业部-体验设计高级专家-飞猪设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514901.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
6	7	本科及以上	经验不限	18-28k·16薪	2020年04月11日	交互设计师	广州	网易集团	https://www.liepin.com/job/1927317609.shtml	https://www.liepin.com/company/5964833/	241	中国500强	交互设计	3
7	8	学历不限	3-5年	面议	2020年04月13日	亚博科技-高级用户体验分析师	杭州	阿里巴巴	https://www.liepin.com/job/1927391549.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
8	9	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927471743.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
9	10	学历不限	5-10年	面议	2020年04月14日	文娱设计中心-体验设计专家-云游戏	杭州	阿里巴巴	https://www.liepin.com/job/1927432277.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
10	11	学历不限	5-10年	面议	2020年04月14日	文娱影业-高级体验设计专家-淘票票	杭州	阿里巴巴	https://www.liepin.com/job/1927430279.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
11	12	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
12	13	统招本科	1-3年	面议	2020年04月09日	交互设计岗	深圳-福田区	中移信息技术有限公司	https://www.liepin.com/job/1927308249.shtml	https://www.liepin.com/company/8385580/	241	中国500强	交互设计	3
13	14	学历不限	5-10年	面议	2020年04月14日	钉钉(Dingtalk)-体验设计专家-应用线	杭州	阿里巴巴	https://www.liepin.com/job/1927445817.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
14	15	统招本科	5-10年	20-30k·12薪	2020年04月09日	用户体验设计师	深圳-福田区	光汇石油	https://www.liepin.com/job/1924014697.shtml	https://www.liepin.com/company/853855/	241	中国500强	交互设计	3
15	16	学历不限	5-10年	面议	2020年04月15日	钉钉(DingTalk)-（高级）体验设计专家-人事线	杭州	阿里巴巴	https://www.liepin.com/job/1927444905.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
16	17	大专及以上	5-10年	面议	2020年04月09日	用户体验研究总监	青岛	海尔智家	https://www.liepin.com/job/1926492609.shtml	https://www.liepin.com/company/9671743/	241	中国500强	交互设计	3
17	18	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（交互）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927304017.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
18	19	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏交互)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304001.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
19	20	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（声屏交互/软硬一体化交互）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303771.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
20	21	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303761.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
21	22	学历不限	5-10年	面议	2020年04月08日	创新事业群书旗事业部-体验设计专家-交互方向	杭州	阿里巴巴	https://www.liepin.com/job/1927285269.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
22	23	学历不限	5-10年	面议	2020年04月08日	新零售设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1926396327.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
23	24	本科及以上	3-5年	面议	2020年04月08日	用户交互经理	青岛	海尔智家	https://www.liepin.com/job/1927278411.shtml	https://www.liepin.com/company/9671743/	241	中国500强	交互设计	3
24	25	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927303939.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
25	26	学历不限	5-10年	面议	2020年04月13日	中台运营事业部-体验设计师专家（视觉）-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927296097.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
26	27	学历不限	3-5年	面议	2020年04月08日	设计事业部-用户体验研究专家-用户与市场洞察	杭州	阿里巴巴	https://www.liepin.com/job/1927303993.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
27	28	学历不限	1-3年	面议	2020年04月08日	设计事业部-用户体验研究专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303897.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
28	29	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304011.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
29	30	学历不限	5-10年	面议	2020年04月07日	拍卖事业部-体验设计专家（UXD）	杭州	阿里巴巴	https://www.liepin.com/job/1927273165.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
30	31	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-天猫进出口	杭州	阿里巴巴	https://www.liepin.com/job/1927303863.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
31	32	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304019.shtml	https://www.liepin.com/company/1072424/	241	中国500强	交互设计	3
