	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
20	21	本科及以上	3-5年	15-25k·12薪	2020年04月15日	UI设计师		小米	https://www.liepin.com/job/1926934785.shtml	https://www.liepin.com/company/2174886/	1	2018互联网300强	界面设计	1
21	22	本科及以上	5-10年	15-30k·12薪	2020年04月15日	高级UI设计师（体验设计）		小米	https://www.liepin.com/job/1926927743.shtml	https://www.liepin.com/company/2174886/	1	2018互联网300强	界面设计	1
22	23	本科及以上	3-5年	20-30k·12薪	2020年04月10日	UI/界面设计师		猎聘	https://www.liepin.com/job/1927296897.shtml	https://www.liepin.com/company/9616481/	1	2018互联网300强	界面设计	1
23	24	本科及以上	3-5年	25-30k·14薪	2020年04月10日	资深ui设计师		猎聘	https://www.liepin.com/job/1927351383.shtml	https://www.liepin.com/company/9616481/	1	2018互联网300强	界面设计	1
24	25	统招本科	3-5年	15-20k·12薪	2020年04月09日	平面ui设计师	杭州-西湖区	滴滴	https://www.liepin.com/job/1926260595.shtml	https://www.liepin.com/company/8076624/	1	2018互联网300强	界面设计	1
25	26	本科及以上	经验不限	18-30k·14薪	2020年04月08日	UI设计师	北京	猎聘	https://www.liepin.com/job/1925340985.shtml	https://www.liepin.com/company/9616481/	1	2018互联网300强	界面设计	1
26	27	大专及以上	3-5年	8-18k·12薪	2020年04月07日	UI设计师	南京	汇通达	https://www.liepin.com/job/1922630739.shtml	https://www.liepin.com/company/8637010/	1	2018互联网300强	界面设计	1
27	28	本科及以上	3-5年	15-25k·12薪	2020年04月07日	ui设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1916189077.shtml	https://www.liepin.com/company/4454894/	1	2018互联网300强	界面设计	1
28	29	本科及以上	1-3年	面议	2020年04月02日	UI设计师	广州	欢聚集团	https://www.liepin.com/job/1927186081.shtml	https://www.liepin.com/company/930104/	1	2018互联网300强	界面设计	1
29	30	统招本科	3-5年	10-20k·15薪	2020年04月02日	UI设计师	北京	携程	https://www.liepin.com/job/1927177839.shtml	https://www.liepin.com/company/182339/	1	2018互联网300强	界面设计	1
30	31	统招本科	1-3年	面议	2020年03月31日	UI设计	南京-宁南	华为	https://www.liepin.com/job/1927126445.shtml	https://www.liepin.com/company/954482/	1	2018互联网300强	界面设计	1
31	32	本科及以上	3-5年	面议	2020年03月11日	UI设计师/界面设计师	上海	阅文集团	https://www.liepin.com/job/1918597495.shtml	https://www.liepin.com/company/8166451/	1	2018互联网300强	界面设计	1
32	33	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	1	2018互联网300强	界面设计	1
33	34	本科及以上	3-5年	15-30k·13薪	2020年02月28日	UI/界面设计师	杭州	阿里巴巴	https://www.liepin.com/job/1926327509.shtml	https://www.liepin.com/company/1072424/	1	2018互联网300强	界面设计	1
34	35	学历不限	经验不限	10-20k·14薪	2020年02月26日	UI界面设计师	成都	广州多益网络股份有限公司	https://www.liepin.com/job/1910033980.shtml	https://www.liepin.com/company/8142995/	1	2018互联网300强	界面设计	1
35	36	本科及以上	3-5年	11-16k·14薪	2020年01月13日	UI/界面设计师		Baidu	https://www.liepin.com/job/1925764797.shtml	https://www.liepin.com/company/884492/	1	2018互联网300强	界面设计	1
36	37	学历不限	经验不限	14-28k·12薪	2019年11月25日	高级界面设计师（网校） (MJ001132)	北京	一起教育科技	https://www.liepin.com/job/1924939955.shtml	https://www.liepin.com/company/8091439/	1	2018互联网300强	界面设计	1
37	38	本科及以上	1-3年	面议	2019年10月12日	UDC用户界面设计师-L00252		京东数字科技控股有限公司	https://www.liepin.com/job/1917297949.shtml	https://www.liepin.com/company/215535/	1	2018互联网300强	界面设计	1
38	39	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	1	2018互联网300强	界面设计	1
39	40	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	1	2018互联网300强	界面设计	1
