	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	5-10年	面议	2020年04月25日	15573-风格化现代军事2D角色设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927617373.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
1	2	本科及以上	5-10年	面议	2020年04月25日	31677-SMAD 高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927100309.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
2	3	本科及以上	5-10年	面议	2020年04月25日	27087-资深创意营销经理	深圳	腾讯	https://www.liepin.com/job/1927757919.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
3	4	大专及以上	3-5年	面议	2020年04月25日	60652-24012-2D角色原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927740373.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
4	5	本科及以上	3-5年	面议	2020年04月25日	60604-30633-腾讯广告高级交互设计师（上海）	上海	腾讯	https://www.liepin.com/job/1927701149.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
5	6	本科及以上	5-10年	面议	2020年04月25日	15573-高级2D原画设计师(上海)	上海	腾讯	https://www.liepin.com/job/1927497121.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
6	7	本科及以上	1-3年	面议	2020年04月25日	15611-2D角色设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927453511.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
7	8	本科及以上	5-10年	面议	2020年04月25日	CSIG15-智能平台知识图谱产品经理	深圳	腾讯	https://www.liepin.com/job/1927374265.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
8	9	大专及以上	3-5年	面议	2020年04月25日	15581-欢乐游戏2D场景设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927360075.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
9	10	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（北京）	北京	腾讯	https://www.liepin.com/job/1927130645.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
10	11	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-产品体验设计师/多媒体设计师(深圳/北京)（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130643.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
11	12	本科及以上	3-5年	面议	2020年04月25日	21309-在线教育-高级Unity客户端开发（深圳）	深圳	腾讯	https://www.liepin.com/job/1927130545.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
12	13	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯广告高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038099.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
13	14	大专及以上	3-5年	面议	2020年04月25日	15614-天刀次世代游戏3D场景制作（上海）	上海	腾讯	https://www.liepin.com/job/1927010759.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
14	15	本科及以上	5-10年	面议	2020年04月25日	CSIG15-智能平台产品经理	深圳	腾讯	https://www.liepin.com/job/1926937363.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
15	16	本科及以上	5-10年	面议	2020年04月25日	TME-全民K歌国际化设计组组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1926899285.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
16	17	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号交互设计师	广州	腾讯	https://www.liepin.com/job/1926828587.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
17	18	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--多媒体设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926795563.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
