	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	14-25k·12薪	2020年04月23日	中级交互设计工程师-上海	上海-七宝	科大讯飞	https://www.liepin.com/job/1927456813.shtml	https://www.liepin.com/company/4454894/	52	2018互联网300强	体验设计	2
1	2	统招本科	3-5年	10-20k·12薪	2020年04月23日	中级交互设计工程师-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1927151297.shtml	https://www.liepin.com/company/4454894/	52	2018互联网300强	体验设计	2
2	3	本科及以上	5-10年	16-28k·14薪	2020年04月23日	高级交互设计工程师-输入法		科大讯飞	https://www.liepin.com/job/1927651617.shtml	https://www.liepin.com/company/4454894/	52	2018互联网300强	体验设计	2
3	4	本科及以上	3-5年	15-19k·13薪	2020年04月23日	交互设计师 (MJ002750)	广州	欢聚集团	https://www.liepin.com/job/1926567401.shtml	https://www.liepin.com/company/930104/	52	2018互联网300强	体验设计	2
4	5	学历不限	3-5年	面议	2020年04月22日	设计事业部-体验设计专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927670783.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
5	6	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级体验设计专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927662027.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
6	7	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927661475.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
7	8	学历不限	5-10年	面议	2020年04月22日	理论局-体验设计师/体验专家-视觉方向/创意设计	杭州	阿里巴巴	https://www.liepin.com/job/1927478825.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
8	9	学历不限	3-5年	面议	2020年04月22日	阿里云智能事业群-混合云高级体验设计师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927444897.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
9	10	本科及以上	5-10年	15-30k·12薪	2020年04月22日	UE4灯光Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926160293.shtml	https://www.liepin.com/company/8166451/	52	2018互联网300强	体验设计	2
10	11	学历不限	5-10年	15-30k·12薪	2020年04月22日	UE4特效Lead	上海-张江	阅文集团	https://www.liepin.com/job/1926809767.shtml	https://www.liepin.com/company/8166451/	52	2018互联网300强	体验设计	2
11	12	学历不限	1-3年	10-20k·12薪	2020年04月22日	UE4特效师	上海-张江	阅文集团	https://www.liepin.com/job/1926810167.shtml	https://www.liepin.com/company/8166451/	52	2018互联网300强	体验设计	2
12	13	学历不限	3-5年	10-18k·12薪	2020年04月22日	售后用户体验支持		理想汽车	https://www.liepin.com/job/1925522243.shtml	https://www.liepin.com/company/8572825/	52	2018互联网300强	体验设计	2
13	14	学历不限	3-5年	15-30k·12薪	2020年04月22日	UE4场景地编	上海-张江	阅文集团	https://www.liepin.com/job/1926805921.shtml	https://www.liepin.com/company/8166451/	52	2018互联网300强	体验设计	2
14	15	学历不限	3-5年	面议	2020年04月23日	智能场景事业部-HomeAI交互设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1927273785.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
15	16	学历不限	3-5年	面议	2020年04月22日	数字农业产品技术部-UED交互&设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927671411.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
16	17	学历不限	5-10年	面议	2020年04月21日	阿里集团-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927617335.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
17	18	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-高级体验设计专家-文档协同【极速招聘】	杭州	阿里巴巴	https://www.liepin.com/job/1927395633.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
18	19	本科及以上	5-10年	27-67k·12薪	2020年04月21日	体验设计专家(J191112006)	杭州	滴滴	https://www.liepin.com/job/1926988715.shtml	https://www.liepin.com/company/8076624/	52	2018互联网300强	体验设计	2
19	20	统招本科	3-5年	15-20k·12薪	2020年04月21日	UED经理	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964369.shtml	https://www.liepin.com/company/4454894/	52	2018互联网300强	体验设计	2
20	21	本科及以上	3-5年	20-30k·15薪	2020年04月22日	用户研究及体验运营(J200420008)		滴滴	https://www.liepin.com/job/1927614747.shtml	https://www.liepin.com/company/8076624/	52	2018互联网300强	体验设计	2
21	22	统招本科	1-3年	10-15k·12薪	2020年04月21日	交互设计工程师	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964379.shtml	https://www.liepin.com/company/4454894/	52	2018互联网300强	体验设计	2
22	23	本科及以上	3-5年	10-15k·12薪	2020年04月22日	用户体验研究分析师03-02-283	杭州	大搜车	https://www.liepin.com/job/1927636697.shtml	https://www.liepin.com/company/8141158/	52	2018互联网300强	体验设计	2
23	24	学历不限	5-10年	面议	2020年04月22日	考拉海购-体验运营专家-用户洞察方向	杭州	阿里巴巴	https://www.liepin.com/job/1927633883.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
24	25	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	西安-高新区	华为	https://www.liepin.com/job/1927624273.shtml	https://www.liepin.com/company/954482/	52	2018互联网300强	体验设计	2
25	26	本科及以上	3-5年	15-25k·12薪	2020年04月21日	用户体验研究工程师	东莞-松山湖	华为	https://www.liepin.com/job/1927624195.shtml	https://www.liepin.com/company/954482/	52	2018互联网300强	体验设计	2
26	27	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级设计产品专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927664273.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
27	28	学历不限	5-10年	面议	2020年04月20日	企业智能事业部-体验设计专家-阿里大脑	杭州	阿里巴巴	https://www.liepin.com/job/1927514571.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
28	29	学历不限	3-5年	面议	2020年04月20日	设计事业部-体验设计专家-业务平台	杭州	阿里巴巴	https://www.liepin.com/job/1927303997.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
29	30	学历不限	3-5年	面议	2020年04月20日	创新业务事业群融媒体发展事业部-体验设计专家（偏视觉）-YL	杭州	阿里巴巴	https://www.liepin.com/job/1927253409.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
30	31	本科及以上	5-10年	面议	2020年04月20日	用户体验优化师	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1927494557.shtml	https://www.liepin.com/company/8449626/	52	2018互联网300强	体验设计	2
31	32	本科及以上	3-5年	15-20k·12薪	2020年04月20日	用户体验培训师	上海	NIO蔚来	https://www.liepin.com/job/1927390679.shtml	https://www.liepin.com/company/8524725/	52	2018互联网300强	体验设计	2
32	33	学历不限	3-5年	面议	2020年04月19日	数据技术及产品部-体验设计专家-可视化	杭州	阿里巴巴	https://www.liepin.com/job/1927570569.shtml	https://www.liepin.com/company/1072424/	52	2018互联网300强	体验设计	2
33	34	统招本科	3-5年	面议	2020年04月18日	电商用户体验NPS提升岗	上海	小红书	https://www.liepin.com/job/1924746253.shtml	https://www.liepin.com/company/7921271/	52	2018互联网300强	体验设计	2
34	35	本科及以上	3-5年	面议	2020年04月17日	交互设计师	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1919811149.shtml	https://www.liepin.com/company/215535/	52	2018互联网300强	体验设计	2
