	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	学历不限	5-10年	面议	2020年04月16日	企业智能事业部-高级工业设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514549.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
12	13	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
13	14	学历不限	5-10年	面议	2020年04月16日	淘宝-内容中台产品专家	杭州	阿里巴巴	https://www.liepin.com/job/1927501121.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
14	15	学历不限	5-10年	面议	2020年04月16日	文娱优酷-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927486983.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
15	16	学历不限	5-10年	面议	2020年04月13日	CBU-平台型高级产品专家	杭州	阿里巴巴	https://www.liepin.com/job/1927411541.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
16	17	学历不限	5-10年	面议	2020年04月10日	CBU-用户增长产品专家	杭州	阿里巴巴	https://www.liepin.com/job/1927360933.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
17	18	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303933.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
18	19	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏交互)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304001.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
19	20	学历不限	3-5年	面议	2020年04月08日	新零售技术事业群-资深数据测试开发工程师/专家-北京、杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927274097.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
20	21	学历不限	3-5年	面议	2020年04月08日	新零售技术事业群-资深测试开发工程师/测试开发专家-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927273989.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
21	22	学历不限	3-5年	面议	2020年04月01日	业务平台事业部-数据运营（商品）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927161095.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
22	23	学历不限	5-10年	面议	2020年04月01日	AliExpress-会员产品专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927159561.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
23	24	学历不限	5-10年	面议	2020年04月01日	AliExpress-商业分析师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927156437.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
24	25	学历不限	5-10年	面议	2020年04月01日	天猫大快消-卡行业高级专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927149441.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
25	26	学历不限	5-10年	面议	2020年04月01日	天猫会员-会员服务体验运营专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927136375.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
26	27	本科及以上	3-5年	面议	2019年04月11日	云智能基础产品事业部-研发效能-高级体验设计师/专家-北京/杭州	防城港	阿里巴巴	https://www.liepin.com/job/1919122541.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
27	28	本科及以上	5-10年	面议	2019年05月07日	口碑-智能训练专家-服务中心	杭州	阿里巴巴	https://www.liepin.com/job/1919682675.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
28	29	学历不限	5-10年	面议	2020年03月05日	蚂蚁集团-数据产品专家-广告事业部	杭州	阿里巴巴	https://www.liepin.com/job/1926383975.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
29	30	本科及以上	3-5年	15-30k·13薪	2020年02月28日	UI/界面设计师	杭州	阿里巴巴	https://www.liepin.com/job/1926327509.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
30	31	学历不限	5-10年	面议	2020年02月24日	创新事业群UC事业部-高级算法策略产品专家	杭州	阿里巴巴	https://www.liepin.com/job/1924588841.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
31	32	本科及以上	5-10年	20-35k·13薪	2020年02月11日	电商产品经理	杭州-余杭区	阿里巴巴	https://www.liepin.com/job/1925994441.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
32	33	学历不限	5-10年	面议	2020年02月11日	平头哥-UED专家-IoT	杭州	阿里巴巴	https://www.liepin.com/job/1924858753.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
33	34	本科及以上	3-5年	30-50k·16薪	2019年12月25日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925500207.shtml	https://www.liepin.com/company/8679040/	284	中国500强	全链路设计	0
34	35	本科及以上	1-3年	20-40k·16薪	2019年12月25日	资深体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1925500143.shtml	https://www.liepin.com/company/8679040/	284	中国500强	全链路设计	0
35	36	本科及以上	5-10年	面议	2019年11月11日	Java中高级开发工程师（IOT-北京）	北京-牡丹园	海尔智家	https://www.liepin.com/job/1924661089.shtml	https://www.liepin.com/company/9671743/	284	中国500强	全链路设计	0
36	37	学历不限	3-5年	面议	2019年10月24日	盒马-平台产品专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1920769463.shtml	https://www.liepin.com/company/1072424/	284	中国500强	全链路设计	0
37	38	本科及以上	3-5年	面议	2019年10月15日	52262-TEG04-码客社区设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1922167737.shtml	https://www.liepin.com/company/7983148/	284	中国500强	全链路设计	0
38	39	本科及以上	3-5年	面议	2019年10月15日	TEG04-码客社区设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1921460429.shtml	https://www.liepin.com/company/7983148/	284	中国500强	全链路设计	0
39	40	本科及以上	经验不限	面议	2019年10月15日	50214-29923-高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1919794709.shtml	https://www.liepin.com/company/7983148/	284	中国500强	全链路设计	0
