	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	学历不限	3-5年	面议	2019年08月21日	资深UI视觉设计师		网易集团	https://www.liepin.com/job/1922737713.shtml	https://www.liepin.com/company/5964833/	221	中国500强	UI设计	3
1	2	大专及以上	3-5年	10-24k·12薪	2019年08月20日	UI/视觉设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1922693183.shtml	https://www.liepin.com/company/2051657/	221	中国500强	UI设计	3
2	3	本科及以上	3-5年	面议	2019年08月15日	UI设计师	青岛	海尔智家	https://www.liepin.com/job/1922566189.shtml	https://www.liepin.com/company/9671743/	221	中国500强	UI设计	3
3	4	统招本科	3-5年	面议	2019年08月14日	UI设计师岗	北京	京东	https://www.liepin.com/job/1922518945.shtml	https://www.liepin.com/company/1663745/	221	中国500强	UI设计	3
4	5	本科及以上	3-5年	面议	2019年08月13日	31418-腾讯为村UI设计	深圳	腾讯	https://www.liepin.com/job/1922315793.shtml	https://www.liepin.com/company/7983148/	221	中国500强	UI设计	3
5	6	学历不限	经验不限	面议	2019年07月30日	UI设计师-小爱老师	北京	小米	https://www.liepin.com/job/1922031353.shtml	https://www.liepin.com/company/2174886/	221	中国500强	UI设计	3
6	7	统招本科	经验不限	25-33k·12薪	2019年07月30日	IT产品经理/主管（UI及交互设计方向）	北京	中国金茂控股集团有限公司	https://www.liepin.com/job/1917924125.shtml	https://www.liepin.com/company/6990643/	221	中国500强	UI设计	3
7	8	统招本科	5-10年	20-30k·12薪	2019年07月25日	UI设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1921897691.shtml	https://www.liepin.com/company/2051657/	221	中国500强	UI设计	3
8	9	本科及以上	5-10年	20-30k·12薪	2019年06月11日	UI设计师		光汇石油	https://www.liepin.com/job/1916744741.shtml	https://www.liepin.com/company/853855/	221	中国500强	UI设计	3
9	10	本科及以上	经验不限	面议	2019年06月05日	资深UI设计师/专家	杭州-滨江区	网易集团	https://www.liepin.com/job/1920478253.shtml	https://www.liepin.com/company/5964833/	221	中国500强	UI设计	3
10	11	本科及以上	3-5年	10-16k·12薪	2019年05月14日	UI设计师	南京	苏宁易购	https://www.liepin.com/job/1919845605.shtml	https://www.liepin.com/company/2051657/	221	中国500强	UI设计	3
11	12	本科及以上	经验不限	面议	2018年12月05日	游戏界面设计师（游戏UI）（游戏视觉设计师）	杭州	网易集团	https://www.liepin.com/job/199118927.shtml	https://www.liepin.com/company/5964833/	221	中国500强	UI设计	3
12	13	大专及以上	3-5年	面议	2018年11月23日	产品设计UI、UE主管(J10548)	天津-武清区	天狮集团	https://www.liepin.com/job/1915850956.shtml	https://www.liepin.com/company/571564/	221	中国500强	UI设计	3
13	14	本科及以上	1-3年	10-20k·12薪	2019年09月20日	UI	深圳-南山区	TCL集团	https://www.liepin.com/job/1923583177.shtml	https://www.liepin.com/company/3911744/	221	中国500强	UI设计	3
