	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月25日	57854-29910-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238817.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
1	2	本科及以上	3-5年	面议	2020年04月25日	29911-应用宝高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926179453.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
2	3	本科及以上	3-5年	面议	2020年04月25日	31677-腾讯地图高级视觉设计师	北京	腾讯	https://www.liepin.com/job/1926166461.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
3	4	本科及以上	5-10年	面议	2020年04月25日	29911-短视频社交高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926166429.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
4	5	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信基础功能视觉设计师	广州	腾讯	https://www.liepin.com/job/1926145901.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
5	6	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯云高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926124103.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
6	7	本科及以上	5-10年	面议	2020年04月25日	15569-QQ飞车高级视觉UI设计师	深圳	腾讯	https://www.liepin.com/job/1925864395.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
7	8	本科及以上	5-10年	面议	2020年04月25日	56840-31677-腾讯车联高级视觉设计师（北京）	北京	腾讯	https://www.liepin.com/job/1925829323.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
8	9	本科及以上	3-5年	面议	2020年04月25日	29911-视觉设计师	深圳	腾讯	https://www.liepin.com/job/1925705383.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
9	10	本科及以上	经验不限	面议	2020年04月25日	TME-QQ音乐视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925538437.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
10	11	统招本科	3-5年	面议	2020年04月25日	高级视觉设计师		京东	https://www.liepin.com/job/1925504091.shtml	https://www.liepin.com/company/1663745/	229	中国500强	视觉设计	1
11	12	本科及以上	5-10年	面议	2020年04月25日	CSIG07-视觉设计师	深圳	腾讯	https://www.liepin.com/job/1924868211.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
12	13	本科及以上	3-5年	面议	2020年04月25日	15614-天刀UI视觉设计师(上海	上海	腾讯	https://www.liepin.com/job/1924409413.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
13	14	本科及以上	5-10年	面议	2020年04月25日	15573-高级视觉设计师（上海）	上海	腾讯	https://www.liepin.com/job/1924306887.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
14	15	本科及以上	5-10年	面议	2020年04月25日	15571-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306879.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
15	16	本科及以上	3-5年	6-9k·12薪	2020年04月25日	平面设计经理/主管	长沙-望城区	大汉控股集团有限公司	https://www.liepin.com/job/1927752535.shtml	https://www.liepin.com/company/7868773/	229	中国500强	视觉设计	1
16	17	大专及以上	3-5年	面议	2020年04月25日	15581-高级3D角色美术设计师	深圳	腾讯	https://www.liepin.com/job/1926238701.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
17	18	本科及以上	1-3年	面议	2020年04月25日	15611-3D场景美术设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927453515.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
18	19	本科及以上	3-5年	15-30k·16薪	2020年04月24日	高级/资深视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927659429.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
19	20	本科及以上	3-5年	13-20k·16薪	2020年04月24日	高级视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927611649.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
20	21	本科及以上	3-5年	25-50k·14薪	2020年04月24日	资深视觉推广设计师	杭州	网易集团	https://www.liepin.com/job/1927591393.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
21	22	统招本科	经验不限	2-3k·12薪	2020年04月24日	游戏视觉设计实习生-杭州	杭州-长河	网易集团	https://www.liepin.com/job/1926986913.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
22	23	本科及以上	3-5年	10-20k·12薪	2020年04月24日	用户体验设计师—视觉设计方向		小米	https://www.liepin.com/job/1925150793.shtml	https://www.liepin.com/company/2174886/	229	中国500强	视觉设计	1
23	24	大专及以上	3-5年	15-30k·12薪	2020年04月24日	视觉特效设计师	杭州-长河	网易集团	https://www.liepin.com/job/1923165721.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
24	25	大专及以上	1-3年	10-15k·12薪	2020年04月24日	【APP视觉设计师】（外包编制）	杭州-长河	网易集团	https://www.liepin.com/job/1916348663.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
25	26	本科及以上	5-10年	15-30k·12薪	2020年04月24日	资深视觉设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1915474478.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
26	27	本科及以上	3-5年	12-24k·12薪	2020年04月24日	高级平面设计师		小米	https://www.liepin.com/job/1925945781.shtml	https://www.liepin.com/company/2174886/	229	中国500强	视觉设计	1
27	28	本科及以上	3-5年	面议	2020年04月25日	32257-创意设计经理（VI及创意设计方向）	北京	腾讯	https://www.liepin.com/job/1925538391.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
28	29	大专及以上	5-10年	面议	2020年04月25日	34974-资深游戏3D场景美术设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926145999.shtml	https://www.liepin.com/company/7983148/	229	中国500强	视觉设计	1
29	30	统招本科	经验不限	面议	2020年04月24日	平面设计主管/专员	杭州	荣盛房地产发展股份有限公司	https://www.liepin.com/job/1919191441.shtml	https://www.liepin.com/company/548548/	229	中国500强	视觉设计	1
30	31	统招本科	3-5年	15-25k·16薪	2020年04月23日	视觉设计师	广州	网易集团	https://www.liepin.com/job/1927713135.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
31	32	本科及以上	1-3年	6-8k·12薪	2020年04月23日	商业集团-南京弘阳广场-视觉设计主管	南京	弘阳集团	https://www.liepin.com/job/1927692897.shtml	https://www.liepin.com/company/729252/	229	中国500强	视觉设计	1
32	33	学历不限	3-5年	面议	2020年04月23日	智能场景事业部-空间视觉设计师/专家-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927418531.shtml	https://www.liepin.com/company/1072424/	229	中国500强	视觉设计	1
33	34	学历不限	3-5年	面议	2020年04月23日	阿里集团-HomeAI视觉设计专家/高级专家-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927317089.shtml	https://www.liepin.com/company/1072424/	229	中国500强	视觉设计	1
34	35	学历不限	5-10年	面议	2020年04月23日	智能场景事业部-门店VMD视觉体验设计师-ihome	杭州	阿里巴巴	https://www.liepin.com/job/1927316413.shtml	https://www.liepin.com/company/1072424/	229	中国500强	视觉设计	1
35	36	本科及以上	1-3年	10-20k·12薪	2020年04月23日	平面设计	北京	小米	https://www.liepin.com/job/1926830361.shtml	https://www.liepin.com/company/2174886/	229	中国500强	视觉设计	1
36	37	本科及以上	5-10年	30-50k·16薪	2020年04月24日	资深技术美术设计师-雷火技术中心001	杭州	网易集团	https://www.liepin.com/job/1926532567.shtml	https://www.liepin.com/company/5964833/	229	中国500强	视觉设计	1
37	38	学历不限	3-5年	面议	2020年04月22日	数字农业产品技术部-视觉设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927671421.shtml	https://www.liepin.com/company/1072424/	229	中国500强	视觉设计	1
38	39	学历不限	5-10年	面议	2020年04月22日	理论局-体验设计师/体验专家-视觉方向/创意设计	杭州	阿里巴巴	https://www.liepin.com/job/1927478825.shtml	https://www.liepin.com/company/1072424/	229	中国500强	视觉设计	1
39	40	大专及以上	经验不限	4-6k·12薪	2020年04月22日	平面设计师	天津-佟楼	弘阳集团	https://www.liepin.com/job/1923635841.shtml	https://www.liepin.com/company/729252/	229	中国500强	视觉设计	1
