	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
24	25	统招本科	5-10年	面议	2020年04月20日	测试开发经理	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1927084803.shtml	https://www.liepin.com/company/8349238/	80	AI创新成长50强	界面设计	1
25	26	统招本科	3-5年	12-18k·12薪	2020年04月19日	web前端	北京	科大讯飞	https://www.liepin.com/job/1927485401.shtml	https://www.liepin.com/company/4454894/	80	AI创新成长50强	界面设计	1
26	27	本科及以上	5-10年	20-40k·12薪	2020年04月17日	测试架构师	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1926570639.shtml	https://www.liepin.com/company/8349238/	80	AI创新成长50强	界面设计	1
27	28	统招本科	1-3年	面议	2020年04月17日	研究院-前端开发工程师	深圳-科技园	SenseTime（商汤集团）	https://www.liepin.com/job/1925576053.shtml	https://www.liepin.com/company/8349238/	80	AI创新成长50强	界面设计	1
28	29	统招本科	3-5年	13-20k·14薪	2020年04月16日	ios开发工程师	武汉-洪山区	科大讯飞	https://www.liepin.com/job/1916647811.shtml	https://www.liepin.com/company/4454894/	80	AI创新成长50强	界面设计	1
29	30	本科及以上	1-3年	6-12k·12薪	2020年04月15日	Unity3D工程师	上海-普陀区	奥比中光	https://www.liepin.com/job/1922676911.shtml	https://www.liepin.com/company/8055105/	80	AI创新成长50强	界面设计	1
30	31	本科及以上	3-5年	13-20k·12薪	2020年04月15日	产品经理	上海-普陀区	奥比中光	https://www.liepin.com/job/1922171483.shtml	https://www.liepin.com/company/8055105/	80	AI创新成长50强	界面设计	1
31	32	本科及以上	5-10年	25-35k·12薪	2020年04月13日	高级测试开发工程师	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1925649867.shtml	https://www.liepin.com/company/8349238/	80	AI创新成长50强	界面设计	1
32	33	统招本科	3-5年	面议	2020年04月13日	产品经理(J11162)	上海-长宁区	明略科技集团	https://www.liepin.com/job/1925377401.shtml	https://www.liepin.com/company/8550487/	80	AI创新成长50强	界面设计	1
33	34	本科及以上	3-5年	15-30k·15薪	2020年04月13日	产品经理(J11153)	上海-中山公园	明略科技集团	https://www.liepin.com/job/1925303679.shtml	https://www.liepin.com/company/8550487/	80	AI创新成长50强	界面设计	1
34	35	本科及以上	3-5年	8-13k·15薪	2020年04月13日	产品助理(J10962)		明略科技集团	https://www.liepin.com/job/1924346129.shtml	https://www.liepin.com/company/8550487/	80	AI创新成长50强	界面设计	1
35	36	学历不限	3-5年	8-18k·12薪	2020年04月10日	web前端开发工程师		科大讯飞	https://www.liepin.com/job/1911089254.shtml	https://www.liepin.com/company/4454894/	80	AI创新成长50强	界面设计	1
36	37	统招本科	3-5年	15-30k·12薪	2020年04月07日	软件产品经理	北京	科大讯飞	https://www.liepin.com/job/1925289367.shtml	https://www.liepin.com/company/4454894/	80	AI创新成长50强	界面设计	1
37	38	统招本科	3-5年	20-40k·12薪	2020年04月09日	视觉/交互负责人	北京-五道口	旷视科技	https://www.liepin.com/job/1927323327.shtml	https://www.liepin.com/company/7858396/	80	AI创新成长50强	界面设计	1
38	39	统招本科	3-5年	20-40k·14薪	2020年04月08日	资深测试工程师	深圳-罗湖区	旷视科技	https://www.liepin.com/job/1927303149.shtml	https://www.liepin.com/company/7858396/	80	AI创新成长50强	界面设计	1
39	40	统招本科	经验不限	面议	2020年04月07日	安卓系统工程师	北京	科大讯飞	https://www.liepin.com/job/1925580655.shtml	https://www.liepin.com/company/4454894/	80	AI创新成长50强	界面设计	1
