	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	15-25k·12薪	2019年06月11日	交互设计师	上海-徐汇区	上海乂学教育科技有限公司	https://www.liepin.com/job/1920581967.shtml	https://www.liepin.com/company/8533447/	88	AI创新成长50强	UI设计	4
1	2	本科及以上	3-5年	23-45k·13薪	2019年06月01日	android开发工程师	北京	旷视科技	https://www.liepin.com/job/1920390709.shtml	https://www.liepin.com/company/7858396/	88	AI创新成长50强	UI设计	4
2	3	统招本科	3-5年	10-20k·12薪	2019年05月16日	交互设计工程师-消费者事业群-北京	北京	科大讯飞	https://www.liepin.com/job/1919343355.shtml	https://www.liepin.com/company/4454894/	88	AI创新成长50强	UI设计	4
3	4	统招本科	3-5年	面议	2019年01月14日	嵌入式web前端开发工程师	北京-中关村	旷视科技	https://www.liepin.com/job/1911363405.shtml	https://www.liepin.com/company/7858396/	88	AI创新成长50强	UI设计	4
4	5	本科及以上	3-5年	10-20k·14薪	2019年01月10日	技术中心-软件开发工程师（ios）-合肥/武汉		科大讯飞	https://www.liepin.com/job/1916557667.shtml	https://www.liepin.com/company/4454894/	88	AI创新成长50强	UI设计	4
5	6	本科及以上	1-3年	8-15k·12薪	2018年12月06日	前端开发工程师	南京	上海冰鉴信息科技有限公司	https://www.liepin.com/job/1916098669.shtml	https://www.liepin.com/company/8846646/	88	AI创新成长50强	UI设计	4
