	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
14	15	本科及以上	1-3年	8-15k·13薪	2020年04月07日	高级平面设计师	上海-长宁区	安正时尚	https://www.liepin.com/job/1922593963.shtml	https://www.liepin.com/company/943791/	150	上市公司	视觉设计	4
15	16	统招本科	3-5年	面议	2020年04月08日	资深平面设计师 / 美术指导 （digital方向）	上海-闵行区	维格娜丝时装	https://www.liepin.com/job/1922194017.shtml	https://www.liepin.com/company/5446505/	150	上市公司	视觉设计	4
16	17	大专及以上	1-3年	4-9k·12薪	2020年04月06日	平面设计师	泉州	达利食品	https://www.liepin.com/job/1910733940.shtml	https://www.liepin.com/company/8381953/	150	上市公司	视觉设计	4
17	18	学历不限	3-5年	20-50k·16薪	2020年04月04日	视觉设计师GUI（资深/专家）	广州	网易集团	https://www.liepin.com/job/1927173985.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
18	19	大专及以上	经验不限	面议	2020年04月04日	视觉设计师GUI（资深/专家） - 艺术设计中心	杭州	网易集团	https://www.liepin.com/job/1927172845.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
19	20	大专及以上	经验不限	面议	2020年04月04日	视觉设计师GUI（资深/专家）	上海	网易集团	https://www.liepin.com/job/1927172115.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
20	21	学历不限	经验不限	20-50k·16薪	2020年04月04日	资深平面设计师	广州	网易集团	https://www.liepin.com/job/1927173519.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
21	22	学历不限	5-10年	面议	2020年04月03日	盒马-资深视觉设计师-青岛	青岛	阿里巴巴	https://www.liepin.com/job/1927212555.shtml	https://www.liepin.com/company/1072424/	150	上市公司	视觉设计	4
22	23	本科及以上	3-5年	面议	2020年04月03日	视觉设计师		京东商城	https://www.liepin.com/job/1916717463.shtml	https://www.liepin.com/company/9747025/	150	上市公司	视觉设计	4
23	24	大专及以上	经验不限	面议	2020年04月04日	CG美术设计师	杭州	网易集团	https://www.liepin.com/job/1927174275.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
24	25	学历不限	经验不限	面议	2020年04月04日	CG美术设计师	上海	网易集团	https://www.liepin.com/job/1927172895.shtml	https://www.liepin.com/company/5964833/	150	上市公司	视觉设计	4
25	26	本科及以上	3-5年	18-28k·14薪	2020年04月02日	有品电商-资深视觉设计师/主管		小米	https://www.liepin.com/job/1927187249.shtml	https://www.liepin.com/company/2174886/	150	上市公司	视觉设计	4
26	27	本科及以上	3-5年	10-15k·12薪	2020年04月02日	视觉设计师		云米全屋互联网家电	https://www.liepin.com/job/1927182553.shtml	https://www.liepin.com/company/8510313/	150	上市公司	视觉设计	4
27	28	本科及以上	3-5年	15-30k·12薪	2020年04月02日	视觉设计师（视觉创意方向）-redmi	北京	小米	https://www.liepin.com/job/1926985993.shtml	https://www.liepin.com/company/2174886/	150	上市公司	视觉设计	4
28	29	大专及以上	1-3年	面议	2020年04月02日	平面设计师	广州	欢聚集团	https://www.liepin.com/job/1927186289.shtml	https://www.liepin.com/company/930104/	150	上市公司	视觉设计	4
29	30	本科及以上	经验不限	8-10k·12薪	2020年04月02日	平面设计师	广州	云米全屋互联网家电	https://www.liepin.com/job/1927182551.shtml	https://www.liepin.com/company/8510313/	150	上市公司	视觉设计	4
30	31	统招本科	5-10年	8-12k·12薪	2020年04月02日	平面设计师	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1917264941.shtml	https://www.liepin.com/company/8617264/	150	上市公司	视觉设计	4
31	32	本科及以上	1-3年	7-10k·12薪	2020年04月02日	资深平面设计师	宁波-北仑区	宁波创源文化发展股份有限公司	https://www.liepin.com/job/1926341103.shtml	https://www.liepin.com/company/1072127/	150	上市公司	视觉设计	4
32	33	统招本科	5-10年	8-12k·12薪	2020年04月02日	平面设计师(J11257)	上海	上海瑞慈医疗投资集团有限公司	https://www.liepin.com/job/1917360113.shtml	https://www.liepin.com/company/8617264/	150	上市公司	视觉设计	4
33	34	本科及以上	1-3年	10-20k·12薪	2020年04月01日	平面视觉设计师--RD08	广州-海珠区	英雄互娱	https://www.liepin.com/job/1927156023.shtml	https://www.liepin.com/company/8307104/	150	上市公司	视觉设计	4
34	35	学历不限	5-10年	面议	2020年04月01日	盒马-视觉设计专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927154829.shtml	https://www.liepin.com/company/1072424/	150	上市公司	视觉设计	4
35	36	本科及以上	1-3年	10-20k·12薪	2020年04月01日	平面视觉设计师-RD08	广州-海珠区	英雄互娱	https://www.liepin.com/job/1927153543.shtml	https://www.liepin.com/company/8307104/	150	上市公司	视觉设计	4
36	37	本科及以上	3-5年	15-30k·12薪	2020年04月02日	平面设计师（插画方向）-redmi	北京	小米	https://www.liepin.com/job/1926986139.shtml	https://www.liepin.com/company/2174886/	150	上市公司	视觉设计	4
37	38	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	150	上市公司	视觉设计	4
38	39	本科及以上	3-5年	15-30k·12薪	2020年04月02日	平面设计师（版式、创意方向）-redmi	北京	小米	https://www.liepin.com/job/1926986373.shtml	https://www.liepin.com/company/2174886/	150	上市公司	视觉设计	4
39	40	大专及以上	3-5年	15-25k·14薪	2020年03月30日	7Fresh视觉设计岗		京东商城	https://www.liepin.com/job/1927071693.shtml	https://www.liepin.com/company/9747025/	150	上市公司	视觉设计	4
