	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	3-5年	面议	2020年04月16日	相册APP研发工程师	上海-龙华	小米	https://www.liepin.com/job/1926101229.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
1	2	本科及以上	3-5年	面议	2020年04月16日	相册APP研发工程师		小米	https://www.liepin.com/job/1925932121.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
2	3	统招本科	经验不限	面议	2020年04月16日	Android开发工程师	北京	小米	https://www.liepin.com/job/1916141319.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
3	4	学历不限	3-5年	面议	2020年04月15日	创新事业群融媒体发展事业部-iOS高级无线开发工程师.WQZ-ZD	杭州	阿里巴巴	https://www.liepin.com/job/1927459947.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
4	5	学历不限	5-10年	面议	2020年04月16日	设计事业部-创意设计专家-淘宝品牌营销	杭州	阿里巴巴	https://www.liepin.com/job/1927514897.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
5	6	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-高级前端开发工程师/技术专家-阿里大脑	杭州	阿里巴巴	https://www.liepin.com/job/1927514709.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
6	7	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-Java技术专家/研发工程师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514479.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
7	8	学历不限	3-5年	面议	2020年04月16日	数字政务中台事业部-技术专家／高级测试开发工程师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514349.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
8	9	统招本科	3-5年	面议	2020年04月16日	AI医疗质控产品经理（药学信息化方向）	北京	Baidu	https://www.liepin.com/job/1927513383.shtml	https://www.liepin.com/company/884492/	217	中国500强	界面设计	9
9	10	学历不限	5-10年	面议	2020年04月16日	文娱优酷-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927486983.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
10	11	本科及以上	3-5年	面议	2020年04月16日	高级Java开发工程师（财务系统）	杭州	网易集团	https://www.liepin.com/job/1926663987.shtml	https://www.liepin.com/company/5964833/	217	中国500强	界面设计	9
11	12	本科及以上	3-5年	面议	2020年04月16日	相册APP研发工程师--图片及视频编辑方向	上海-徐汇区	小米	https://www.liepin.com/job/1926101501.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
12	13	本科及以上	1-3年	面议	2020年04月16日	相册APP研发工程师--图像/视频编辑方向		小米	https://www.liepin.com/job/1925932501.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
13	14	本科及以上	1-3年	面议	2020年04月16日	Android开发工程师		小米	https://www.liepin.com/job/1922010875.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
14	15	本科及以上	1-3年	面议	2020年04月16日	Android 系统工程师		小米	https://www.liepin.com/job/1921924029.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
15	16	本科及以上	1-3年	面议	2020年04月16日	相机APP开发工程师	深圳-南山区	小米	https://www.liepin.com/job/1920483161.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
16	17	本科及以上	1-3年	面议	2020年04月16日	相机APP开发工程师		小米	https://www.liepin.com/job/1920482959.shtml	https://www.liepin.com/company/2174886/	217	中国500强	界面设计	9
17	18	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927471743.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
18	19	学历不限	1-3年	面议	2020年04月15日	Teambition-iOS 高级无线工程师	杭州	阿里巴巴	https://www.liepin.com/job/1927479625.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
19	20	学历不限	3-5年	面议	2020年04月15日	Teambition-Android 高级无线开发工程师	杭州	阿里巴巴	https://www.liepin.com/job/1927479371.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
20	21	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-移动端研发专家	杭州	阿里巴巴	https://www.liepin.com/job/1927466527.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
21	22	学历不限	5-10年	面议	2020年04月15日	阿里集团-移动端iOS技术专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927457197.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
22	23	学历不限	5-10年	面议	2020年04月15日	阿里集团-移动端Android技术专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927455375.shtml	https://www.liepin.com/company/1072424/	217	中国500强	界面设计	9
23	24	本科及以上	3-5年	10-15k·12薪	2020年04月15日	视觉/平面设计师	杭州-江干区	华峰集团	https://www.liepin.com/job/1926017485.shtml	https://www.liepin.com/company/5829215/	217	中国500强	界面设计	9
