	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
15	16	统招本科	3-5年	15-30k·14薪	2020年03月27日	用户体验分析师	北京	小米	https://www.liepin.com/job/1924503607.shtml	https://www.liepin.com/company/2174886/	252	中国500强	用户体验	4
16	17	本科及以上	3-5年	13-26k·12薪	2020年03月25日	资深用户体验	杭州-滨江区	网易集团	https://www.liepin.com/job/1926951401.shtml	https://www.liepin.com/company/5964833/	252	中国500强	用户体验	4
17	18	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	252	中国500强	用户体验	4
18	19	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	252	中国500强	用户体验	4
19	20	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	252	中国500强	用户体验	4
20	21	统招本科	1-3年	10-15k·12薪	2020年03月04日	用户体验经理	青岛-崂山区	海尔智家	https://www.liepin.com/job/1926389753.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
21	22	本科及以上	3-5年	20-35k·15薪	2020年02月24日	用户体验设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1926198387.shtml	https://www.liepin.com/company/8679040/	252	中国500强	用户体验	4
22	23	统招本科	1-3年	20-45k·15薪	2020年01月09日	用户行为研究部_用户体验评估产品经理	北京	Baidu	https://www.liepin.com/job/1925724767.shtml	https://www.liepin.com/company/884492/	252	中国500强	用户体验	4
23	24	本科及以上	经验不限	面议	2019年10月23日	用户体验经理	青岛	海尔智家	https://www.liepin.com/job/1924303127.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
24	25	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	252	中国500强	用户体验	4
25	26	本科及以上	3-5年	15-30k·13薪	2019年08月27日	用户体验设计专家	北京	阿里巴巴	https://www.liepin.com/job/1922915061.shtml	https://www.liepin.com/company/1072424/	252	中国500强	用户体验	4
26	27	本科及以上	3-5年	15-30k·13薪	2019年08月27日	用户体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1922913655.shtml	https://www.liepin.com/company/1072424/	252	中国500强	用户体验	4
27	28	本科及以上	3-5年	面议	2019年07月17日	UX高级用户体验研究员	上海	海尔智家	https://www.liepin.com/job/1921634205.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
28	29	统招本科	3-5年	20-25k·13薪	2019年07月16日	用户体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1916985649.shtml	https://www.liepin.com/company/1072424/	252	中国500强	用户体验	4
29	30	大专及以上	1-3年	面议	2019年07月12日	用户体验交互经理	青岛	海尔智家	https://www.liepin.com/job/1921500889.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
30	31	学历不限	经验不限	15-20k·12薪	2019年03月13日	用户体验专员（生态链）		小米	https://www.liepin.com/job/1915726296.shtml	https://www.liepin.com/company/2174886/	252	中国500强	用户体验	4
31	32	统招本科	5-10年	15-30k·12薪	2019年02月26日	用户体验师	北京	京东	https://www.liepin.com/job/1916928049.shtml	https://www.liepin.com/company/1663745/	252	中国500强	用户体验	4
32	33	本科及以上	5-10年	30-50k·15薪	2018年11月09日	AIG用户体验部_高级视觉设计师(AI方向)	北京-上地	Baidu	https://www.liepin.com/job/1915757729.shtml	https://www.liepin.com/company/884492/	252	中国500强	用户体验	4
33	34	统招本科	经验不限	10-18k·12薪	2019年11月14日	ue交互设计师	北京	Baidu	https://www.liepin.com/job/1924749645.shtml	https://www.liepin.com/company/884492/	252	中国500强	用户体验	4
34	35	本科及以上	3-5年	面议	2019年06月20日	用户交互	青岛	海尔智家	https://www.liepin.com/job/1920861227.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
35	36	学历不限	5-10年	面议	2020年04月01日	盒马-体验设计专家-中后台	杭州	阿里巴巴	https://www.liepin.com/job/1927155333.shtml	https://www.liepin.com/company/1072424/	252	中国500强	用户体验	4
36	37	统招本科	3-5年	面议	2019年09月03日	用户交互经理	青岛-李沧区	海尔智家	https://www.liepin.com/job/1923119357.shtml	https://www.liepin.com/company/9671743/	252	中国500强	用户体验	4
37	38	统招本科	1-3年	13-20k·12薪	2019年11月05日	交互设计师	北京	Baidu	https://www.liepin.com/job/1924563151.shtml	https://www.liepin.com/company/884492/	252	中国500强	用户体验	4
38	39	大专及以上	5-10年	12-18k·12薪	2019年06月23日	UE设计师	南京	苏宁易购	https://www.liepin.com/job/1920933303.shtml	https://www.liepin.com/company/2051657/	252	中国500强	用户体验	4
39	40	本科及以上	3-5年	30-50k·16薪	2019年12月25日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925500207.shtml	https://www.liepin.com/company/8679040/	252	中国500强	用户体验	4
