	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	5-10年	20-30k·12薪	2020年04月07日	用户体验经理UEC	北京	科大讯飞	https://www.liepin.com/job/1916356251.shtml	https://www.liepin.com/company/4454894/	182	上市公司	体验设计	6
1	2	本科及以上	5-10年	20-40k·12薪	2020年04月06日	交互设计师		京东商城	https://www.liepin.com/job/1925839127.shtml	https://www.liepin.com/company/9747025/	182	上市公司	体验设计	6
2	3	大专及以上	经验不限	面议	2020年04月09日	用户体验师岗（客服管理方向）		京东商城	https://www.liepin.com/job/1924427281.shtml	https://www.liepin.com/company/9747025/	182	上市公司	体验设计	6
3	4	统招本科	3-5年	20-25k·14薪	2020年04月06日	用户体验（客诉）		京东商城	https://www.liepin.com/job/1927245155.shtml	https://www.liepin.com/company/9747025/	182	上市公司	体验设计	6
4	5	统招本科	3-5年	面议	2020年04月09日	用户体验师岗（商家服务管理方向）		京东商城	https://www.liepin.com/job/1924115901.shtml	https://www.liepin.com/company/9747025/	182	上市公司	体验设计	6
5	6	学历不限	5-10年	面议	2020年04月02日	阿里云智能事业群-高级体验设计师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927172501.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
6	7	本科及以上	1-3年	面议	2020年04月02日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1927185905.shtml	https://www.liepin.com/company/930104/	182	上市公司	体验设计	6
7	8	本科及以上	5-10年	30-50k·12薪	2020年04月06日	高级产品经理（用户体验提升方向）		京东商城	https://www.liepin.com/job/1925924955.shtml	https://www.liepin.com/company/9747025/	182	上市公司	体验设计	6
8	9	学历不限	5-10年	面议	2020年04月01日	盒马-体验设计专家-中后台	杭州	阿里巴巴	https://www.liepin.com/job/1927155333.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
9	10	学历不限	3-5年	面议	2020年04月01日	阿里云智能-高级体验设计师-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927150511.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
10	11	学历不限	5-10年	面议	2020年04月01日	阿里云智能-UED用户体验设计师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927149463.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
11	12	学历不限	5-10年	面议	2020年04月08日	天猫大快消-规则/用户体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927287533.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
12	13	学历不限	3-5年	面议	2020年04月08日	设计事业部-高级用户体验研究专家-飞猪	杭州	阿里巴巴	https://www.liepin.com/job/1927304005.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
13	14	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1927109387.shtml	https://www.liepin.com/company/884492/	182	上市公司	体验设计	6
14	15	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	182	上市公司	体验设计	6
15	16	统招本科	5-10年	面议	2020年03月31日	体验设计专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1926295461.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
16	17	本科及以上	3-5年	面议	2020年03月31日	交互设计(UI/UE）	青岛	海尔智家	https://www.liepin.com/job/1927092891.shtml	https://www.liepin.com/company/9671743/	182	上市公司	体验设计	6
17	18	学历不限	3-5年	面议	2020年03月30日	创新事业群Xlab事业部虾米音乐-UXD体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927072291.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
18	19	本科及以上	3-5年	20-30k·12薪	2020年03月30日	交互设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927077235.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
19	20	学历不限	3-5年	面议	2020年04月01日	淘宝-用户体验研究专家	杭州	阿里巴巴	https://www.liepin.com/job/1927137363.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
20	21	大专及以上	经验不限	12-24k·13薪	2020年03月31日	UE4动效设计师	广州	网易集团	https://www.liepin.com/job/1926589891.shtml	https://www.liepin.com/company/5964833/	182	上市公司	体验设计	6
21	22	统招本科	3-5年	25-50k·12薪	2020年03月25日	钉钉(DingTalk)-创新业务线-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1926942169.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
22	23	统招本科	3-5年	25-50k·12薪	2020年03月25日	钉钉(DingTalk)-教育业务线-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1926941467.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
23	24	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	182	上市公司	体验设计	6
24	25	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	182	上市公司	体验设计	6
25	26	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	182	上市公司	体验设计	6
26	27	大专及以上	1-3年	7-11k·12薪	2020年03月05日	用户体验设计师	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926459835.shtml	https://www.liepin.com/company/2229548/	182	上市公司	体验设计	6
27	28	统招本科	5-10年	面议	2020年02月27日	体验设计专家/高级专家		阿里巴巴	https://www.liepin.com/job/1926295459.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
28	29	本科及以上	3-5年	20-35k·15薪	2020年02月24日	用户体验设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1926198387.shtml	https://www.liepin.com/company/8679040/	182	上市公司	体验设计	6
29	30	本科及以上	5-10年	10-20k·14薪	2020年02月23日	用户体验师/交互设计师（GRIS用户体验中心）	珠海-香洲区	远光软件珠海	https://www.liepin.com/job/1926185393.shtml	https://www.liepin.com/company/2229548/	182	上市公司	体验设计	6
30	31	学历不限	3-5年	面议	2020年02月17日	友盟-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925702185.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
31	32	学历不限	3-5年	面议	2020年01月13日	新零售设计事业部-体验设计专家-创意设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1921852983.shtml	https://www.liepin.com/company/1072424/	182	上市公司	体验设计	6
32	33	本科及以上	3-5年	30-50k·16薪	2019年12月25日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925500207.shtml	https://www.liepin.com/company/8679040/	182	上市公司	体验设计	6
33	34	本科及以上	1-3年	20-40k·16薪	2019年12月25日	资深体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1925500143.shtml	https://www.liepin.com/company/8679040/	182	上市公司	体验设计	6
34	35	统招本科	5-10年	25-35k·12薪	2019年12月18日	高级用户体验设计师		宝宝树	https://www.liepin.com/job/1918961523.shtml	https://www.liepin.com/company/7855801/	182	上市公司	体验设计	6
35	36	本科及以上	3-5年	15-25k·14薪	2019年11月27日	用户体验设计师		新东方教育科技集团有限公司	https://www.liepin.com/job/1917528385.shtml	https://www.liepin.com/company/2485876/	182	上市公司	体验设计	6
36	37	本科及以上	5-10年	15-25k·12薪	2019年11月13日	高级体验设计师-视觉方向		新东方教育科技集团有限公司	https://www.liepin.com/job/1916257491.shtml	https://www.liepin.com/company/2485876/	182	上市公司	体验设计	6
