	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	面议	2020年04月23日	Java 工程师	北京	新东方教育科技集团有限公司	https://www.liepin.com/job/1912072122.shtml	https://www.liepin.com/company/2485876/	193	上市公司	服务设计	7
1	2	本科及以上	1-3年	10-15k·13薪	2020年04月22日	UI设计师	上海	携程	https://www.liepin.com/job/1916562967.shtml	https://www.liepin.com/company/182339/	193	上市公司	服务设计	7
2	3	大专及以上	经验不限	12-18k·12薪	2020年04月22日	node.js	杭州	诚迈科技	https://www.liepin.com/job/1927641013.shtml	https://www.liepin.com/company/7857915/	193	上市公司	服务设计	7
3	4	学历不限	3-5年	面议	2020年04月22日	阿里云智能事业群-混合云高级体验设计师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927444897.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
4	5	统招本科	1-3年	15-20k·16薪	2020年04月22日	游戏运维工程师(SRE)	广州-天河区	网易集团	https://www.liepin.com/job/1921591667.shtml	https://www.liepin.com/company/5964833/	193	上市公司	服务设计	7
5	6	学历不限	10年以上	面议	2020年04月22日	盒马-Setup设计高级专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927168495.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
6	7	本科及以上	3-5年	10-20k·12薪	2020年04月22日	java开发工程师（服务端）	南京-建邺区	小米	https://www.liepin.com/job/1927673219.shtml	https://www.liepin.com/company/2174886/	193	上市公司	服务设计	7
7	8	学历不限	5-10年	面议	2020年04月22日	阿里云智能-政府解决方案架构师-网信行业-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927673171.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
8	9	学历不限	3-5年	面议	2020年04月22日	数字供应链事业部-技术专家-支持与运维方向	杭州	阿里巴巴	https://www.liepin.com/job/1927667553.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
9	10	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-商品供应链专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927666615.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
10	11	学历不限	5-10年	面议	2020年04月22日	阿里云智能事业群-后端研发专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927664275.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
11	12	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级设计产品专家-UED	杭州	阿里巴巴	https://www.liepin.com/job/1927664273.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
12	13	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-国际化中台	杭州	阿里巴巴	https://www.liepin.com/job/1927663547.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
13	14	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-全行业特种兵	杭州	阿里巴巴	https://www.liepin.com/job/1927663545.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
14	15	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-国际化业务	杭州	阿里巴巴	https://www.liepin.com/job/1927663543.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
15	16	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-成本及损益优化	杭州	阿里巴巴	https://www.liepin.com/job/1927662717.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
16	17	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-平台解决方案架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927661467.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
17	18	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-库存计划域架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927660809.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
18	19	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-库存计划域架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927660801.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
19	20	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-经营计划技术架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927660027.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
20	21	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-技术&业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659341.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
21	22	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-全行业	杭州	阿里巴巴	https://www.liepin.com/job/1927659335.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
22	23	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-服务化	杭州	阿里巴巴	https://www.liepin.com/job/1927659327.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
23	24	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-高级技术专家-业务架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659323.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
24	25	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-资深技术专家-财务全链路架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927659321.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
25	26	学历不限	3-5年	面议	2020年04月22日	数字供应链事业部-技术专家-新零售终端技术	杭州	阿里巴巴	https://www.liepin.com/job/1927657499.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
26	27	大专及以上	经验不限	4-6k·12薪	2020年04月22日	设计经理（中央集成）	大连	苏宁易购	https://www.liepin.com/job/1927640857.shtml	https://www.liepin.com/company/2051657/	193	上市公司	服务设计	7
27	28	本科及以上	5-10年	25-45k·15薪	2020年04月22日	服务标准化运营专家	北京	Baidu	https://www.liepin.com/job/1927458759.shtml	https://www.liepin.com/company/884492/	193	上市公司	服务设计	7
28	29	硕士及以上	1-3年	8-10k·12薪	2020年04月22日	零售经纪管理总部投顾产品运营岗	北京-动物园	太平洋证券股份	https://www.liepin.com/job/1927419805.shtml	https://www.liepin.com/company/7887452/	193	上市公司	服务设计	7
29	30	大专及以上	1-3年	6-10k·13薪	2020年04月22日	水利设计人员	重庆-渝北区	大禹节水	https://www.liepin.com/job/1927368495.shtml	https://www.liepin.com/company/9135243/	193	上市公司	服务设计	7
30	31	统招本科	3-5年	面议	2020年04月22日	JAVA开发工程师(J11269)	上海-张江	阅文集团	https://www.liepin.com/job/1927175653.shtml	https://www.liepin.com/company/8166451/	193	上市公司	服务设计	7
31	32	本科及以上	3-5年	面议	2020年04月22日	前端开发工程师	杭州	网易集团	https://www.liepin.com/job/1927142299.shtml	https://www.liepin.com/company/5964833/	193	上市公司	服务设计	7
32	33	学历不限	3-5年	15-30k·12薪	2020年04月22日	3D动画IT	上海-张江	阅文集团	https://www.liepin.com/job/1926810923.shtml	https://www.liepin.com/company/8166451/	193	上市公司	服务设计	7
33	34	统招本科	经验不限	面议	2020年04月22日	大客户专员	南京-小行	迈瑞医疗	https://www.liepin.com/job/1925980583.shtml	https://www.liepin.com/company/7898965/	193	上市公司	服务设计	7
34	35	统招本科	5-10年	20-30k·14薪	2020年04月22日	京造大客户运营经理		京东商城	https://www.liepin.com/job/1925360299.shtml	https://www.liepin.com/company/9747025/	193	上市公司	服务设计	7
35	36	统招本科	3-5年	25-50k·15薪	2020年04月22日	基础技术部-分布式块存储开发专家		美团点评	https://www.liepin.com/job/1919972145.shtml	https://www.liepin.com/company/2036768/	193	上市公司	服务设计	7
36	37	统招本科	3-5年	面议	2020年04月22日	设计岗（华南城市更新公司）	广州-番禺区	合生创展集团有限公司	https://www.liepin.com/job/1916671129.shtml	https://www.liepin.com/company/1261265/	193	上市公司	服务设计	7
37	38	本科及以上	1-3年	12-18k·13薪	2020年04月22日	流程产品经理	上海	携程	https://www.liepin.com/job/1915652509.shtml	https://www.liepin.com/company/182339/	193	上市公司	服务设计	7
38	39	本科及以上	5-10年	20-25k·12薪	2020年04月22日	设计经理	广州-珠江新城	合生创展集团有限公司	https://www.liepin.com/job/1914708740.shtml	https://www.liepin.com/company/1261265/	193	上市公司	服务设计	7
39	40	学历不限	3-5年	面议	2020年04月21日	钉钉(DingTalk)-服务端（JAVA/C++）技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394415.shtml	https://www.liepin.com/company/1072424/	193	上市公司	服务设计	7
