	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信Web前端开发工程师	广州	腾讯	https://www.liepin.com/job/1926828577.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
1	2	本科及以上	3-5年	面议	2020年04月25日	WXG01-微信Web前端高级开发工程师	广州	腾讯	https://www.liepin.com/job/1926828575.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
2	3	学历不限	1-3年	面议	2020年04月25日	36960-推荐引擎后台开发工程师（北京）	北京	腾讯	https://www.liepin.com/job/1926828559.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
3	4	本科及以上	3-5年	面议	2020年04月25日	58898-WXG03-微信服务号产品策划经理（广州）	广州	腾讯	https://www.liepin.com/job/1926795687.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
4	5	本科及以上	1-3年	面议	2020年04月25日	29041-腾讯视频海外版后台开发	深圳	腾讯	https://www.liepin.com/job/1926795603.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
5	6	本科及以上	3-5年	面议	2020年04月25日	B端产品经理		美团点评	https://www.liepin.com/job/1926746231.shtml	https://www.liepin.com/company/2036768/	188	上市公司	服务设计	2
6	7	本科及以上	5-10年	面议	2020年04月25日	美团平台-高级JAVA开发工程师-游戏业务		美团点评	https://www.liepin.com/job/1926655529.shtml	https://www.liepin.com/company/2036768/	188	上市公司	服务设计	2
7	8	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号数据平台开发工程师（广州）	广州	腾讯	https://www.liepin.com/job/1926619155.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
8	9	本科及以上	3-5年	面议	2020年04月25日	18436-金融数据库高级经理	深圳	腾讯	https://www.liepin.com/job/1926606195.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
9	10	本科及以上	5-10年	面议	2020年04月25日	30359-业务安全后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926606187.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
10	11	本科及以上	3-5年	面议	2020年04月25日	58421-15616-手游高级后台开发工程师（上海）	上海	腾讯	https://www.liepin.com/job/1926578285.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
11	12	本科及以上	1-3年	面议	2020年04月25日	28601-微信支付数据应用开发工程师	深圳	腾讯	https://www.liepin.com/job/1926521007.shtml	https://www.liepin.com/company/7983148/	188	上市公司	服务设计	2
