	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	昆明	天狮集团	https://www.liepin.com/job/1927424205.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
27	28	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	银川	天狮集团	https://www.liepin.com/job/1927424203.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
28	29	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	成都	天狮集团	https://www.liepin.com/job/1927424201.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
29	30	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	兰州	天狮集团	https://www.liepin.com/job/1927424199.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
30	31	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	西安	天狮集团	https://www.liepin.com/job/1927424197.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
31	32	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	济南	天狮集团	https://www.liepin.com/job/1927424195.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
32	33	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	南昌	天狮集团	https://www.liepin.com/job/1927424193.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
33	34	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	长春	天狮集团	https://www.liepin.com/job/1927424191.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
34	35	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	沈阳	天狮集团	https://www.liepin.com/job/1927424189.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
35	36	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	呼和浩特	天狮集团	https://www.liepin.com/job/1927424187.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
36	37	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	太原	天狮集团	https://www.liepin.com/job/1927424185.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
37	38	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	石家庄	天狮集团	https://www.liepin.com/job/1927424183.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
38	39	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	杭州	天狮集团	https://www.liepin.com/job/1927424181.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
39	40	本科及以上	3-5年	10-15k·12薪	2020年04月14日	策划经理	苏州	天狮集团	https://www.liepin.com/job/1927424179.shtml	https://www.liepin.com/company/571564/	292	制造业500强	视觉设计	1
