	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	3-5年	25-35k·13薪	2019年09月04日	产品经理	北京	明略科技集团	https://www.liepin.com/job/1916780747.shtml	https://www.liepin.com/company/8550487/	108	AI创新成长50强	用户体验	6
1	2	统招本科	1-3年	面议	2019年07月12日	物流系统高级产品	北京-中关村	旷视科技	https://www.liepin.com/job/1921494595.shtml	https://www.liepin.com/company/7858396/	108	AI创新成长50强	用户体验	6
2	3	本科及以上	1-3年	面议	2019年06月19日	前端开发工程师		旷视科技	https://www.liepin.com/job/1920844567.shtml	https://www.liepin.com/company/7858396/	108	AI创新成长50强	用户体验	6
3	4	统招本科	1-3年	10-20k·12薪	2019年02月15日	UI设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917286433.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
4	5	本科及以上	经验不限	面议	2019年01月14日	产品经理（安防）	北京	旷视科技	https://www.liepin.com/job/1915613073.shtml	https://www.liepin.com/company/7858396/	108	AI创新成长50强	用户体验	6
5	6	本科及以上	3-5年	15-30k·12薪	2019年01月14日	产品经理	北京	旷视科技	https://www.liepin.com/job/1915172313.shtml	https://www.liepin.com/company/7858396/	108	AI创新成长50强	用户体验	6
6	7	本科及以上	3-5年	7-14k·12薪	2020年03月26日	教育客户经理-销委会-山东	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1926996561.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
7	8	本科及以上	3-5年	10-15k·15薪	2020年03月24日	客户经理-医疗	成都-高新区	科大讯飞	https://www.liepin.com/job/1924726585.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
8	9	本科及以上	3-5年	10-15k·12薪	2020年03月18日	智慧教育渠道客户经理	郑州	科大讯飞	https://www.liepin.com/job/1926767673.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
9	10	统招本科	3-5年	20-30k·15薪	2020年03月18日	安卓工程师（机器人）	北京	爱笔(北京)智能科技有限公司	https://www.liepin.com/job/1916371039.shtml	https://www.liepin.com/company/9402103/	108	AI创新成长50强	用户体验	6
10	11	本科及以上	3-5年	8-13k·12薪	2020年03月11日	医疗客户经理-销委会-江西	南昌	科大讯飞	https://www.liepin.com/job/1926597769.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
11	12	本科及以上	3-5年	8-12k·12薪	2020年03月10日	教育客户经理-销委会-郑州	郑州-郑东新区	科大讯飞	https://www.liepin.com/job/1922709371.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
12	13	硕士及以上	经验不限	15-25k·12薪	2020年03月10日	机器学习算法工程师 -推荐算法	北京	爱笔(北京)智能科技有限公司	https://www.liepin.com/job/1918570669.shtml	https://www.liepin.com/company/9402103/	108	AI创新成长50强	用户体验	6
13	14	统招本科	3-5年	8-13k·12薪	2020年03月06日	客户经理（教育）-销委会-江西	南昌	科大讯飞	https://www.liepin.com/job/1925999843.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
14	15	统招本科	3-5年	8-12k·12薪	2020年03月06日	客户经理（政法）-销委会-江西	南昌	科大讯飞	https://www.liepin.com/job/1922692781.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
15	16	本科及以上	5-10年	25-45k·12薪	2020年03月03日	BD总监(教育行业) (MJ000244)	上海-长宁区	深圳追一科技有限公司	https://www.liepin.com/job/1918495459.shtml	https://www.liepin.com/company/8848920/	108	AI创新成长50强	用户体验	6
16	17	本科及以上	1-3年	8-12k·12薪	2020年03月03日	AI知识研究员 (MJ000112)	深圳	深圳追一科技有限公司	https://www.liepin.com/job/1918075891.shtml	https://www.liepin.com/company/8848920/	108	AI创新成长50强	用户体验	6
17	18	统招本科	5-10年	面议	2020年03月02日	客户经理-医疗-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1920124165.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
18	19	统招本科	3-5年	30-40k·12薪	2020年03月02日	客户经理-教育-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1919654321.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
19	20	本科及以上	3-5年	15-20k·12薪	2020年02月28日	客户经理-教育	成都	科大讯飞	https://www.liepin.com/job/1926232633.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
20	21	本科及以上	5-10年	20-40k·12薪	2020年02月27日	前端架构师	北京	慧影医疗科技(北京)有限公司	https://www.liepin.com/job/1916876035.shtml	https://www.liepin.com/company/8803203/	108	AI创新成长50强	用户体验	6
21	22	本科及以上	3-5年	面议	2020年02月26日	Unity开发工程师		SenseTime（商汤集团）	https://www.liepin.com/job/1926248303.shtml	https://www.liepin.com/company/8349238/	108	AI创新成长50强	用户体验	6
22	23	本科及以上	3-5年	15-20k·12薪	2020年02月25日	客户经理-医疗	成都	科大讯飞	https://www.liepin.com/job/1926232851.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
23	24	本科及以上	3-5年	7-14k·12薪	2020年02月25日	医疗客户经理——销委会——蒙辽	呼和浩特	科大讯飞	https://www.liepin.com/job/1926231599.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
24	25	本科及以上	3-5年	8-15k·12薪	2020年02月25日	医疗客户经理-销委会-沈阳	沈阳	科大讯飞	https://www.liepin.com/job/1926219361.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
25	26	统招本科	3-5年	8-15k·12薪	2020年02月25日	医疗客户经理-销委会-福建	福州-台江区	科大讯飞	https://www.liepin.com/job/1925827703.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
26	27	统招本科	3-5年	8-15k·12薪	2020年02月25日	教育客户经理-销委会-福建	福州-建新	科大讯飞	https://www.liepin.com/job/1925827641.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
27	28	本科及以上	5-10年	面议	2020年02月14日	产品总监	深圳	奥比中光	https://www.liepin.com/job/1921823287.shtml	https://www.liepin.com/company/8055105/	108	AI创新成长50强	用户体验	6
28	29	大专及以上	经验不限	10-15k·12薪	2020年02月12日	客户经理-医疗	南宁	科大讯飞	https://www.liepin.com/job/1926014397.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
29	30	统招本科	3-5年	20-40k·14薪	2020年02月07日	前端开发工程师	深圳	旷视科技	https://www.liepin.com/job/1925965733.shtml	https://www.liepin.com/company/7858396/	108	AI创新成长50强	用户体验	6
30	31	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-山东	菏泽	科大讯飞	https://www.liepin.com/job/1925958283.shtml	https://www.liepin.com/company/4454894/	108	AI创新成长50强	用户体验	6
