	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	经验不限	13-26k·12薪	2020年02月18日	品牌视觉设计师（直播业务） (MJ000625)	北京-望京	一起教育科技	https://www.liepin.com/job/1916542745.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
1	2	本科及以上	经验不限	14-28k·12薪	2020年02月18日	高级视觉设计师（直播业务） (MJ000426)	北京	一起教育科技	https://www.liepin.com/job/1915846912.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
2	3	本科及以上	3-5年	15-30k·12薪	2020年02月18日	直播视觉设计师(业务平台） (MJ000095)	北京	一起教育科技	https://www.liepin.com/job/1915846793.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
3	4	本科及以上	3-5年	15-30k·12薪	2020年02月18日	高级视觉设计师（业务平台）	北京	一起教育科技	https://www.liepin.com/job/1915069269.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
4	5	本科及以上	3-5年	15-30k·14薪	2020年02月18日	视觉设计师（业务平台）	北京	一起教育科技	https://www.liepin.com/job/1915069109.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
5	6	本科及以上	3-5年	15-30k·14薪	2020年02月18日	高级视觉设计师（小学业务）	北京	一起教育科技	https://www.liepin.com/job/1915068991.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
6	7	学历不限	3-5年	15-30k·14薪	2020年02月18日	高级AI视觉设计师（技术）	北京	一起教育科技	https://www.liepin.com/job/1915061189.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
7	8	学历不限	3-5年	15-30k·12薪	2020年02月18日	小学视觉设计师（业务平台）	北京-望京	一起教育科技	https://www.liepin.com/job/1914964893.shtml	https://www.liepin.com/company/8091439/	24	2018互联网300强	视觉设计	4
8	9	统招本科	5-10年	面议	2020年02月16日	视觉设计-IP品牌视觉(J12265)	北京-东坝	vipkid	https://www.liepin.com/job/1926074643.shtml	https://www.liepin.com/company/8531572/	24	2018互联网300强	视觉设计	4
9	10	大专及以上	1-3年	面议	2020年02月12日	视觉/UI设计师（海外电商）-797997959971	深圳	华为	https://www.liepin.com/job/1926015947.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
10	11	统招本科	3-5年	面议	2020年02月10日	高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1925990937.shtml	https://www.liepin.com/company/884492/	24	2018互联网300强	视觉设计	4
11	12	本科及以上	3-5年	16-32k·15薪	2020年02月10日	高级视觉设计师(产品UI方向)	深圳-科技园	SenseTime（商汤集团）	https://www.liepin.com/job/1925703923.shtml	https://www.liepin.com/company/8349238/	24	2018互联网300强	视觉设计	4
12	13	本科及以上	3-5年	面议	2020年02月10日	资深视觉设计师(数据可视化方向)	深圳-科技园	SenseTime（商汤集团）	https://www.liepin.com/job/1925703859.shtml	https://www.liepin.com/company/8349238/	24	2018互联网300强	视觉设计	4
13	14	本科及以上	3-5年	面议	2020年02月10日	资深视觉设计师(数据可视化方向)	上海-漕河泾	SenseTime（商汤集团）	https://www.liepin.com/job/1925703857.shtml	https://www.liepin.com/company/8349238/	24	2018互联网300强	视觉设计	4
14	15	统招本科	3-5年	面议	2020年02月10日	高级视觉设计师	深圳	SenseTime（商汤集团）	https://www.liepin.com/job/1923197203.shtml	https://www.liepin.com/company/8349238/	24	2018互联网300强	视觉设计	4
15	16	本科及以上	1-3年	15-30k·12薪	2020年02月10日	高级视觉设计师（数据可视化方向）(J10426)		医渡云	https://www.liepin.com/job/1922721985.shtml	https://www.liepin.com/company/8537529/	24	2018互联网300强	视觉设计	4
16	17	统招本科	3-5年	15-30k·12薪	2020年02月07日	UI视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968861.shtml	https://www.liepin.com/company/884492/	24	2018互联网300强	视觉设计	4
17	18	本科及以上	5-10年	15-25k·12薪	2020年02月05日	视觉设计师		京东商城	https://www.liepin.com/job/1918344831.shtml	https://www.liepin.com/company/9747025/	24	2018互联网300强	视觉设计	4
18	19	学历不限	3-5年	面议	2020年02月05日	亚博科技-资深视觉设计师	杭州	阿里巴巴	https://www.liepin.com/job/1915791197.shtml	https://www.liepin.com/company/1072424/	24	2018互联网300强	视觉设计	4
19	20	统招本科	3-5年	面议	2020年02月01日	视觉设计师-品牌市场部-合肥	合肥	科大讯飞	https://www.liepin.com/job/1925904725.shtml	https://www.liepin.com/company/4454894/	24	2018互联网300强	视觉设计	4
20	21	统招本科	3-5年	30-50k·12薪	2020年01月21日	主创视觉设计师	深圳-龙岗区	华为	https://www.liepin.com/job/1916851101.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
21	22	统招本科	3-5年	14-20k·12薪	2020年01月11日	视觉设计师-电商活动方向（外包编制）	深圳	华为	https://www.liepin.com/job/1925292917.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
22	23	大专及以上	3-5年	面议	2020年01月10日	互联网视觉设计师	深圳	华为	https://www.liepin.com/job/1925736577.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
23	24	本科及以上	5-10年	面议	2020年01月10日	互联网高级视觉设计师	深圳	华为	https://www.liepin.com/job/1925736389.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
24	25	统招本科	5-10年	面议	2020年01月10日	高级视觉设计师	深圳-坂田	华为	https://www.liepin.com/job/1911867372.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
25	26	统招本科	3-5年	面议	2020年01月08日	视觉设计岗	北京	京东商城	https://www.liepin.com/job/1925695453.shtml	https://www.liepin.com/company/9747025/	24	2018互联网300强	视觉设计	4
26	27	统招本科	3-5年	10-20k·14薪	2020年01月08日	UX（视觉设计师）岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1924413439.shtml	https://www.liepin.com/company/9747025/	24	2018互联网300强	视觉设计	4
27	28	本科及以上	3-5年	17-25k·12薪	2020年01月08日	高级视觉设计师(J190701027)		滴滴	https://www.liepin.com/job/1922481019.shtml	https://www.liepin.com/company/8076624/	24	2018互联网300强	视觉设计	4
28	29	大专及以上	3-5年	面议	2020年01月08日	SZJDC008-视觉设计师岗	深圳-宝安区	京东商城	https://www.liepin.com/job/1917786283.shtml	https://www.liepin.com/company/9747025/	24	2018互联网300强	视觉设计	4
29	30	本科及以上	3-5年	15-25k·12薪	2020年01月07日	视觉设计师（大屏展示）	北京-中关村	旷视科技	https://www.liepin.com/job/1925678303.shtml	https://www.liepin.com/company/7858396/	24	2018互联网300强	视觉设计	4
30	31	本科及以上	3-5年	面议	2019年12月31日	53724-29910-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925583137.shtml	https://www.liepin.com/company/7983148/	24	2018互联网300强	视觉设计	4
31	32	统招本科	经验不限	20-40k·12薪	2019年12月30日	腾讯音乐--QQ音乐视觉设计师	深圳-南山区	腾讯音乐娱乐集团	https://www.liepin.com/job/1925571975.shtml	https://www.liepin.com/company/9919803/	24	2018互联网300强	视觉设计	4
32	33	本科及以上	1-3年	15-25k·12薪	2019年12月12日	UI界面视觉设计	北京-清河	小米	https://www.liepin.com/job/1921984275.shtml	https://www.liepin.com/company/2174886/	24	2018互联网300强	视觉设计	4
33	34	学历不限	经验不限	面议	2019年12月12日	视觉设计师-PPT Designer	北京	小米	https://www.liepin.com/job/1921295453.shtml	https://www.liepin.com/company/2174886/	24	2018互联网300强	视觉设计	4
34	35	统招本科	3-5年	面议	2019年12月12日	创意视觉设计师	北京	小米	https://www.liepin.com/job/1916418799.shtml	https://www.liepin.com/company/2174886/	24	2018互联网300强	视觉设计	4
35	36	统招本科	3-5年	面议	2019年12月09日	视觉设计工程师-智能服务事业部	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1925207361.shtml	https://www.liepin.com/company/4454894/	24	2018互联网300强	视觉设计	4
36	37	本科及以上	1-3年	15-23k·12薪	2019年12月05日	创意视觉设计师	上海-华漕	携程	https://www.liepin.com/job/1922997643.shtml	https://www.liepin.com/company/182339/	24	2018互联网300强	视觉设计	4
37	38	统招本科	3-5年	面议	2019年11月29日	高级UX视觉设计师	深圳-龙岗区	华为	https://www.liepin.com/job/1925023349.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
38	39	统招本科	3-5年	面议	2019年11月29日	高级UX视觉设计师		华为	https://www.liepin.com/job/1925023075.shtml	https://www.liepin.com/company/954482/	24	2018互联网300强	视觉设计	4
