	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	5-10年	面议	2020年04月25日	用户体验-资深视觉设计师		美团点评	https://www.liepin.com/job/1919607781.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
12	13	本科及以上	3-5年	面议	2020年04月25日	高级用户产品-用户体验	上海-长宁区	美团点评	https://www.liepin.com/job/1916439975.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
13	14	统招本科	经验不限	13-18k·14薪	2020年04月25日	交互设计师	福州-金山工业	星网锐捷	https://www.liepin.com/job/1926216849.shtml	https://www.liepin.com/company/885628/	166	上市公司	用户体验	0
14	15	大专及以上	经验不限	15-20k·12薪	2020年04月25日	交互设计师	南京	诚迈科技	https://www.liepin.com/job/1927752953.shtml	https://www.liepin.com/company/7857915/	166	上市公司	用户体验	0
15	16	本科及以上	3-5年	面议	2020年04月25日	用户平台-资深交互设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1918157929.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
16	17	本科及以上	5-10年	面议	2020年04月25日	交互设计-美团单车		美团点评	https://www.liepin.com/job/1925086023.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
17	18	本科及以上	3-5年	面议	2020年04月25日	EC-交互设计师	深圳	腾讯	https://www.liepin.com/job/1927273669.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
18	19	本科及以上	5-10年	面议	2020年04月25日	交互设计-美团App		美团点评	https://www.liepin.com/job/1926441487.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
19	20	本科及以上	5-10年	面议	2020年04月25日	交互设计-金融平台		美团点评	https://www.liepin.com/job/1927053077.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
20	21	本科及以上	5-10年	面议	2020年04月25日	交互设计师-上海	上海-长宁区	美团点评	https://www.liepin.com/job/1925041001.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
21	22	本科及以上	5-10年	面议	2020年04月25日	交互设计师-金融		美团点评	https://www.liepin.com/job/1923885671.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
22	23	本科及以上	5-10年	面议	2020年04月25日	交互设计师-出行		美团点评	https://www.liepin.com/job/1923843969.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
23	24	本科及以上	3-5年	面议	2020年04月25日	交互设计专家-到店		美团点评	https://www.liepin.com/job/1927097947.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
24	25	本科及以上	3-5年	面议	2020年04月25日	18425-交互设计师	深圳	腾讯	https://www.liepin.com/job/1926713509.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
25	26	本科及以上	3-5年	面议	2020年04月25日	22989-高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1927326515.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
26	27	本科及以上	5-10年	面议	2020年04月25日	28481-资深交互设计师	深圳	腾讯	https://www.liepin.com/job/1926284469.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
27	28	本科及以上	3-5年	面议	2020年04月25日	交互设计师-美团出行		美团点评	https://www.liepin.com/job/1925773815.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
28	29	本科及以上	5-10年	面议	2020年04月25日	26699-智慧零售高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1926521047.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
29	30	本科及以上	3-5年	面议	2020年04月25日	交互设计师-小象事业部		美团点评	https://www.liepin.com/job/1925516267.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
30	31	本科及以上	5-10年	面议	2020年04月25日	交互设计师-快驴事业部		美团点评	https://www.liepin.com/job/1923923717.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
31	32	本科及以上	1-3年	面议	2020年04月25日	美团平台-游戏交互设计师		美团点评	https://www.liepin.com/job/1927055275.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
32	33	本科及以上	3-5年	面议	2020年04月25日	56771-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925787295.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
33	34	本科及以上	3-5年	面议	2020年04月25日	29911-短视频交互设计师	深圳	腾讯	https://www.liepin.com/job/1925705387.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
34	35	本科及以上	5-10年	面议	2020年04月25日	28966-移动端高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1927010637.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
35	36	本科及以上	3-5年	面议	2020年04月25日	交互设计师-美团企业平台		美团点评	https://www.liepin.com/job/1925509395.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
36	37	本科及以上	1-3年	面议	2020年04月25日	29911-增长中台交互设计师	深圳	腾讯	https://www.liepin.com/job/1927273475.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
37	38	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
38	39	本科及以上	1-3年	面议	2020年04月25日	15614-手游交互设计（上海）	上海	腾讯	https://www.liepin.com/job/1926399425.shtml	https://www.liepin.com/company/7983148/	166	上市公司	用户体验	0
39	40	本科及以上	3-5年	面议	2020年04月25日	交互设计师-机票/火车票业务		美团点评	https://www.liepin.com/job/1925699007.shtml	https://www.liepin.com/company/2036768/	166	上市公司	用户体验	0
