	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	本科及以上	1-3年	面议	2020年02月20日	交互设计师	广州-天河区	网易集团	https://www.liepin.com/job/1926137753.shtml	https://www.liepin.com/company/5964833/	174	上市公司	用户体验	8
1	2	本科及以上	3-5年	12-20k·12薪	2020年02月10日	交互设计师		科大讯飞	https://www.liepin.com/job/1925990727.shtml	https://www.liepin.com/company/4454894/	174	上市公司	用户体验	8
2	3	本科及以上	3-5年	18-30k·12薪	2019年08月28日	交互设计师	北京	猎聘	https://www.liepin.com/job/1922962663.shtml	https://www.liepin.com/company/9616481/	174	上市公司	用户体验	8
3	4	大专及以上	3-5年	面议	2019年08月20日	交互设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/195448336.shtml	https://www.liepin.com/company/2051657/	174	上市公司	用户体验	8
4	5	大专及以上	3-5年	15-30k·12薪	2019年08月05日	交互设计师		苏宁易购	https://www.liepin.com/job/1921999129.shtml	https://www.liepin.com/company/2051657/	174	上市公司	用户体验	8
5	6	本科及以上	1-3年	8-10k·12薪	2019年03月06日	交互设计师	珠海	远光软件珠海	https://www.liepin.com/job/1918134615.shtml	https://www.liepin.com/company/2229548/	174	上市公司	用户体验	8
6	7	本科及以上	3-5年	18-24k·12薪	2019年10月16日	交互设计师	北京	美团点评	https://www.liepin.com/job/1923013559.shtml	https://www.liepin.com/company/2036768/	174	上市公司	用户体验	8
7	8	本科及以上	3-5年	18-24k·12薪	2019年10月16日	交互设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1923013543.shtml	https://www.liepin.com/company/2036768/	174	上市公司	用户体验	8
8	9	统招本科	经验不限	15-25k·12薪	2018年12月19日	交互设计师		Baidu	https://www.liepin.com/job/1916953471.shtml	https://www.liepin.com/company/884492/	174	上市公司	用户体验	8
9	10	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家	合肥-高新区	科大讯飞	https://www.liepin.com/job/1924717593.shtml	https://www.liepin.com/company/4454894/	174	上市公司	用户体验	8
10	11	统招本科	5-10年	20-40k·14薪	2020年01月09日	交互设计专家		科大讯飞	https://www.liepin.com/job/1924717591.shtml	https://www.liepin.com/company/4454894/	174	上市公司	用户体验	8
11	12	本科及以上	5-10年	20-24k·15薪	2019年11月03日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1924515797.shtml	https://www.liepin.com/company/8679040/	174	上市公司	用户体验	8
12	13	本科及以上	经验不限	10-15k·13薪	2019年08月27日	交互设计师	广州	CVTE	https://www.liepin.com/job/1922915613.shtml	https://www.liepin.com/company/7854025/	174	上市公司	用户体验	8
13	14	统招本科	5-10年	13-25k·12薪	2019年07月31日	交互设计师		科大讯飞	https://www.liepin.com/job/1922061799.shtml	https://www.liepin.com/company/4454894/	174	上市公司	用户体验	8
14	15	本科及以上	3-5年	面议	2019年06月10日	交互设计师	北京	海尔智家	https://www.liepin.com/job/1920561619.shtml	https://www.liepin.com/company/9671743/	174	上市公司	用户体验	8
15	16	本科及以上	3-5年	12-20k·12薪	2019年05月14日	交互设计师	南京	苏宁易购	https://www.liepin.com/job/1919845791.shtml	https://www.liepin.com/company/2051657/	174	上市公司	用户体验	8
16	17	本科及以上	3-5年	面议	2020年03月11日	交互设计师	上海	阅文集团	https://www.liepin.com/job/1918626263.shtml	https://www.liepin.com/company/8166451/	174	上市公司	用户体验	8
17	18	统招本科	3-5年	15-25k·12薪	2020年01月14日	交互设计师	北京	海尔智家	https://www.liepin.com/job/1925784083.shtml	https://www.liepin.com/company/9671743/	174	上市公司	用户体验	8
18	19	统招本科	5-10年	18-22k·12薪	2019年12月05日	交互设计师	北京	猎聘	https://www.liepin.com/job/1923097523.shtml	https://www.liepin.com/company/9616481/	174	上市公司	用户体验	8
